TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_1_multimer_20220423_569004,0.19244477,0.658
3SE8,model_2_multimer_20220423_574203,0.18404394,0.761
3SE8,model_2_multimer_20220423_751456,0.18059887,0.682
3SE8,model_2_multimer_20220423_555805,0.1697183,0.682
3SE8,ranked_1,0.1697183,0.682
3SE8,model_3_multimer_20220423_569004,0.16447805,0.688
3SE8,model_1_multimer_20220423_751456,0.16126007,0.693
3SE8,model_2_multimer_20220423_727554,0.15956706,0.661
3SE8,model_3_multimer_20220423_574203,0.1366372,0.659
3SE8,model_1_multimer_20220423_555805,0.13344215,0.72
3SE8,ranked_0,0.13344215,0.72
3SE8,model_2_multimer_20220423_569004,0.11165469,0.703
3SE8,model_1_multimer_20220423_727554,0.07409859,0.353
3SE8,ranked_3,0.06826383,0.041
3SE8,model_5_multimer_20220423_555805,0.06826383,0.041
3SE8,model_4_multimer_20220423_555805,0.05584668,0.059
3SE8,ranked_4,0.05584668,0.059
3SE8,model_4_multimer_20220423_727554,0.04990232,0.042
3SE8,model_3_multimer_20220423_751456,0.04799547,0.071
3SE8,model_4_multimer_20220423_569004,0.04484062,0.035
3SE8,model_4_multimer_20220423_574203,0.04242503,0.053
3SE8,model_5_multimer_20220423_751456,0.04218855,0.031
3SE8,model_4_multimer_20220423_751456,0.04171554,0.035
3SE8,model_3_multimer_20220423_555805,0.0387754,0.27
3SE8,ranked_2,0.0387754,0.27
3SE8,model_5_multimer_20220423_574203,0.03406467,0.022
3SE8,model_5_multimer_20220423_569004,0.03334126,0.029
3SE8,model_5_multimer_20220423_727554,0.02703047,0.026
3SE8,model_3_multimer_20220423_727554,0.02521902,0.112
3SE8,model_1_multimer_20220423_574203,0.02073716,0.098
