TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_5_model_4,0.52992713,0.74
7O9W,fold_7o9w_1_model_0,0.37762579,0.641
7O9W,fold_7o9w_5_model_2,0.37728509,0.722
7O9W,fold_7o9w_2_model_1,0.37572736,0.739
7O9W,fold_7o9w_5_model_0,0.37287331,0.73
7O9W,fold_7o9w_2_model_4,0.3726716,0.747
7O9W,fold_7o9w_4_model_0,0.29786974,0.731
7O9W,fold_7o9w_1_model_3,0.29216897,0.743
7O9W,fold_7o9w_1_model_4,0.29181272,0.618
7O9W,fold_7o9w_3_model_1,0.27516994,0.734
7O9W,fold_7o9w_3_model_2,0.26771492,0.723
7O9W,fold_7o9w_3_model_3,0.26705861,0.664
7O9W,fold_7o9w_4_model_2,0.25933143,0.629
7O9W,fold_7o9w_2_model_3,0.24792932,0.751
7O9W,fold_7o9w_4_model_4,0.23556724,0.743
7O9W,fold_7o9w_4_model_3,0.23371086,0.655
7O9W,fold_7o9w_3_model_0,0.20729432,0.643
7O9W,fold_7o9w_2_model_2,0.20474288,0.643
7O9W,fold_7o9w_1_model_2,0.18909648,0.781
7O9W,fold_7o9w_2_model_0,0.18144242,0.736
7O9W,fold_7o9w_1_model_1,0.17859487,0.662
7O9W,fold_7o9w_5_model_3,0.1673805,0.591
7O9W,fold_7o9w_4_model_1,0.16574082,0.721
7O9W,fold_7o9w_3_model_4,0.15609948,0.736
7O9W,fold_7o9w_5_model_1,0.1180713,0.697
