TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_121312,0.36838487,0.786
5CBA,ranked_1,0.36838487,0.786
5CBA,model_4_multimer_20220423_121312,0.36800817,0.746
5CBA,ranked_4,0.36800817,0.746
5CBA,model_4_multimer_20220423_296697,0.36799771,0.763
5CBA,model_5_multimer_20220423_296697,0.36792657,0.809
5CBA,ranked_2,0.3676286,0.798
5CBA,model_2_multimer_20220423_121312,0.3676286,0.798
5CBA,model_5_multimer_20220423_294929,0.3675715,0.817
5CBA,model_1_multimer_20220423_296697,0.36741742,0.708
5CBA,model_1_multimer_20220423_294929,0.36733195,0.791
5CBA,ranked_3,0.36730883,0.77
5CBA,model_1_multimer_20220423_121312,0.36730883,0.77
5CBA,model_4_multimer_20220423_862209,0.36717862,0.779
5CBA,model_4_multimer_20220423_294929,0.36693075,0.765
5CBA,model_1_multimer_20220423_663901,0.3667616,0.806
5CBA,model_3_multimer_20220423_294929,0.36652124,0.786
5CBA,model_4_multimer_20220423_663901,0.36635888,0.759
5CBA,model_1_multimer_20220423_862209,0.36597136,0.798
5CBA,model_3_multimer_20220423_296697,0.36591241,0.752
5CBA,model_3_multimer_20220423_663901,0.36554828,0.761
5CBA,model_2_multimer_20220423_296697,0.36549944,0.812
5CBA,model_2_multimer_20220423_862209,0.36544496,0.789
5CBA,model_5_multimer_20220423_862209,0.3652263,0.81
5CBA,model_3_multimer_20220423_862209,0.36512309,0.75
5CBA,model_5_multimer_20220423_663901,0.36427507,0.78
5CBA,model_2_multimer_20220423_663901,0.36413491,0.787
5CBA,model_2_multimer_20220423_294929,0.36409119,0.802
5CBA,ranked_0,0.36407503,0.761
5CBA,model_3_multimer_20220423_121312,0.36407503,0.761
