TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_3,0.36357871,0.754
7NKZ,uniprot_distance_uniref_a3m_1,0.3634941,0.751
7NKZ,uniclust_oxmatch_a3m_2,0.36326259,0.91
7NKZ,uniprot_distance_uniref_a3m_4,0.36322737,0.749
7NKZ,species_interact_uniref_a3m_1,0.36320093,0.745
7NKZ,uniprot_distance_uniref_a3m_3,0.36302838,0.773
7NKZ,species_interact_uniref_a3m_2,0.36300072,0.8
7NKZ,uniclust_oxmatch_a3m_3,0.36299318,0.909
7NKZ,uniclust_oxmatch_a3m_0,0.36297974,0.915
7NKZ,string_interact_uniprot_sto_0,0.36289018,0.937
7NKZ,uniclust_oxmatch_a3m_1,0.3628751,0.911
7NKZ,structure_temp_dimer_3,0.36280453,0.92
7NKZ,sequence_based_template_4,0.36279541,0.921
7NKZ,uniprot_distance_uniref_sto_0,0.36276478,0.918
7NKZ,string_interact_uniref_a3m_1,0.36272272,0.762
7NKZ,default_4,0.36267802,0.916
7NKZ,ori_template_pipeline_4,0.36267167,0.92
7NKZ,pdb_interact_uniref_sto_0,0.3626458,0.927
7NKZ,default_0,0.36263844,0.929
7NKZ,custom_template_file_0,0.36262622,0.927
7NKZ,string_interact_uniprot_sto_2,0.36258629,0.929
7NKZ,uniclust_oxmatch_a3m_4,0.36254734,0.907
7NKZ,string_interact_uniref_a3m_0,0.36248744,0.757
7NKZ,uniprot_distance_uniref_a3m_0,0.36248454,0.758
7NKZ,string_interact_uniref_a3m_3,0.36248145,0.748
7NKZ,sequence_based_template_3,0.36247888,0.918
7NKZ,species_interact_uniprot_sto_3,0.36247319,0.924
7NKZ,pdb_interact_uniref_a3m_2,0.36238867,0.752
7NKZ,custom_template_file_3,0.36238644,0.919
7NKZ,species_interact_uniref_a3m_0,0.36232096,0.757
7NKZ,string_interact_uniref_sto_4,0.36231792,0.911
7NKZ,uniprot_distance_uniref_sto_3,0.3623158,0.917
7NKZ,custom_template_file_2,0.36231577,0.928
7NKZ,pdb_interact_uniprot_sto_0,0.3622857,0.926
7NKZ,species_interact_uniprot_sto_4,0.36227456,0.919
7NKZ,pdb_interact_uniprot_sto_4,0.36226961,0.915
7NKZ,structure_temp_dimer_0,0.36226037,0.929
7NKZ,species_interact_uniref_sto_3,0.36223599,0.919
7NKZ,default_3,0.36222038,0.915
7NKZ,default_1,0.36221838,0.923
7NKZ,species_interact_uniprot_sto_0,0.36221576,0.935
7NKZ,structure_temp_dimer_2,0.36218515,0.93
7NKZ,string_interact_uniref_sto_0,0.36218441,0.927
7NKZ,pdb_interact_uniref_a3m_1,0.36216483,0.762
7NKZ,uniprot_distance_uniprot_sto_2,0.36215866,0.925
7NKZ,pdb_interact_uniref_sto_2,0.36215767,0.909
7NKZ,ori_template_pipeline_3,0.36215082,0.915
7NKZ,string_interact_uniprot_sto_4,0.36211917,0.92
7NKZ,string_interact_uniref_sto_1,0.36210343,0.926
7NKZ,no_templates_3,0.36208662,0.827
7NKZ,sequence_based_template_2,0.36205897,0.925
7NKZ,pdb_interact_uniref_a3m_3,0.36205697,0.753
7NKZ,species_interact_uniref_sto_0,0.36194107,0.92
7NKZ,pdb_interact_uniprot_sto_3,0.36191219,0.919
7NKZ,sequence_based_template_0,0.36189431,0.929
7NKZ,pdb_interact_uniprot_sto_1,0.36188921,0.929
7NKZ,custom_template_file_4,0.36184189,0.922
7NKZ,string_interact_uniref_a3m_2,0.36179119,0.756
7NKZ,string_interact_uniref_sto_3,0.36175743,0.923
7NKZ,uniprot_distance_uniref_sto_4,0.36173853,0.909
7NKZ,ori_template_pipeline_2,0.36171189,0.928
7NKZ,pdb_interact_uniref_sto_1,0.36166316,0.923
7NKZ,structure_temp_dimer_4,0.36165655,0.925
7NKZ,uniprot_distance_uniprot_sto_0,0.36159348,0.935
7NKZ,pdb_interact_uniprot_sto_2,0.36157697,0.917
7NKZ,species_interact_uniprot_sto_2,0.36155134,0.927
7NKZ,uniprot_distance_uniref_sto_1,0.36151955,0.928
7NKZ,species_interact_uniref_sto_1,0.36147222,0.931
