TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.78900433,0.102
8F8X,fold_8f8x_1_model_1,0.78565997,0.008
8F8X,fold_8f8x_3_model_0,0.69953185,0.015
8F8X,fold_8f8x_2_model_2,0.69503599,0.01
8F8X,fold_8f8x_1_model_4,0.69414413,0.099
8F8X,fold_8f8x_3_model_1,0.65072191,0.009
8F8X,fold_8f8x_4_model_3,0.61731428,0.01
8F8X,fold_8f8x_1_model_0,0.61165994,0.011
8F8X,fold_8f8x_4_model_0,0.60971451,0.011
8F8X,fold_8f8x_1_model_3,0.58375961,0.008
8F8X,fold_8f8x_2_model_3,0.56728476,0.015
8F8X,fold_8f8x_2_model_0,0.51666105,0.012
8F8X,fold_8f8x_5_model_2,0.46732119,0.01
8F8X,fold_8f8x_5_model_3,0.45535791,0.01
8F8X,fold_8f8x_3_model_2,0.4280898,0.01
8F8X,fold_8f8x_2_model_4,0.38655782,0.017
8F8X,fold_8f8x_4_model_2,0.36940545,0.011
8F8X,fold_8f8x_3_model_3,0.32753283,0.01
8F8X,fold_8f8x_1_model_2,0.32380846,0.01
8F8X,fold_8f8x_4_model_1,0.32156008,0.011
8F8X,fold_8f8x_5_model_0,0.30609274,0.016
8F8X,fold_8f8x_3_model_4,0.25347376,0.017
8F8X,fold_8f8x_2_model_1,0.23453747,0.011
8F8X,fold_8f8x_4_model_4,0.23228887,0.01
8F8X,fold_8f8x_5_model_1,0.12906899,0.015
