Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_5_model_3,0.33392796,0.472
7YQZ,fold_7yqz_5_model_2,0.33379471,0.446
7YQZ,fold_7yqz_3_model_4,0.33377931,0.4
7YQZ,fold_7yqz_1_model_1,0.33338445,0.463
7YQZ,fold_7yqz_2_model_2,0.33334863,0.413
7YQZ,fold_7yqz_3_model_0,0.332917,0.431
7YQZ,fold_7yqz_2_model_3,0.33290583,0.449
7YQZ,fold_7yqz_5_model_4,0.33289674,0.447
7YQZ,fold_7yqz_4_model_3,0.33283302,0.453
7YQZ,fold_7yqz_3_model_3,0.33280167,0.464
