Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/8/0

7TEE,fold_7tee_4_model_3,0.5338788,0.566
7TEE,fold_7tee_3_model_3,0.52784961,0.531
7TEE,fold_7tee_3_model_0,0.4975459,0.509
7TEE,fold_7tee_2_model_1,0.47891936,0.419
7TEE,fold_7tee_3_model_1,0.46548828,0.533
7TEE,fold_7tee_5_model_3,0.46139064,0.493
7TEE,fold_7tee_5_model_4,0.42831808,0.502
7TEE,fold_7tee_4_model_4,0.40844733,0.519
7TEE,fold_7tee_2_model_4,0.40844598,0.577
7TEE,fold_7tee_2_model_2,0.40615481,0.414
