MODEL,PRED_DOCKQ
fold_8gv6_3_model_2,0.64170963
fold_8gv6_4_model_2,0.63765579
fold_8gv6_5_model_4,0.63609225
fold_8gv6_3_model_1,0.63516533
fold_8gv6_3_model_0,0.63382465
fold_8gv6_4_model_0,0.58722419
fold_8gv6_4_model_1,0.58178264
fold_8gv6_5_model_0,0.54996413
fold_8gv6_4_model_3,0.5450635
fold_8gv6_1_model_4,0.50068176
fold_8gv6_3_model_3,0.49766999
fold_8gv6_2_model_2,0.48570803
fold_8gv6_2_model_0,0.45851645
fold_8gv6_2_model_3,0.45628262
fold_8gv6_1_model_0,0.44964337
fold_8gv6_5_model_3,0.44125134
fold_8gv6_1_model_1,0.42553246
fold_8gv6_2_model_1,0.41286936
fold_8gv6_2_model_4,0.35141554
fold_8gv6_5_model_1,0.32219005
fold_8gv6_1_model_2,0.2717663
fold_8gv6_4_model_4,0.27128547
fold_8gv6_5_model_2,0.25710627
fold_8gv6_3_model_4,0.24723528
fold_8gv6_1_model_3,0.20576441
