MODEL,PRED_DOCKQ
string_interact_uniref_sto_1,0.726533
string_interact_uniref_a3m_3,0.7230956
uniprot_distance_uniref_sto_0,0.72129095
pdb_interact_uniprot_sto_0,0.71642923
string_interact_uniprot_sto_2,0.71574575
uniclust_oxmatch_a3m_4,0.71425241
uniprot_distance_uniref_a3m_3,0.71324533
uniprot_distance_uniprot_sto_0,0.71134347
uniprot_distance_uniref_a3m_4,0.70989692
string_interact_uniref_a3m_0,0.70884585
pdb_interact_uniref_a3m_2,0.70671976
species_interact_uniref_a3m_0,0.70659101
pdb_interact_uniref_a3m_0,0.70216846
species_interact_uniref_a3m_2,0.70054537
uniclust_oxmatch_a3m_0,0.69904798
no_templates_0,0.69708991
uniprot_distance_uniprot_sto_1,0.69654852
species_interact_uniprot_sto_1,0.69376689
uniprot_distance_uniref_a3m_1,0.69230396
species_interact_uniref_a3m_1,0.69210756
pdb_interact_uniref_sto_0,0.69136691
uniprot_distance_uniref_a3m_0,0.69018996
uniprot_distance_uniref_a3m_2,0.68845415
pdb_interact_uniref_a3m_1,0.6874823
pdb_interact_uniref_a3m_3,0.68734068
string_interact_uniprot_sto_1,0.68716156
string_interact_uniref_sto_2,0.68661684
string_interact_uniref_sto_0,0.68569368
no_templates_1,0.68506587
string_interact_uniprot_sto_4,0.68032688
pdb_interact_uniref_a3m_4,0.67851561
string_interact_uniref_a3m_1,0.67651904
species_interact_uniprot_sto_0,0.67627245
species_interact_uniprot_sto_2,0.675488
sequence_based_template_4,0.67262548
string_interact_uniref_a3m_2,0.66948599
default_2,0.66706097
string_interact_uniprot_sto_0,0.66685081
structure_temp_dimer_1,0.665429
species_interact_uniref_sto_1,0.66479838
uniclust_oxmatch_a3m_3,0.66413814
string_interact_uniprot_sto_3,0.66166842
string_interact_uniref_a3m_4,0.65950406
custom_template_file_1,0.65911895
ori_template_pipeline_1,0.65883917
default_4,0.65851635
custom_template_file_0,0.6582517
species_interact_uniprot_sto_4,0.65358257
default_0,0.65353703
structure_temp_dimer_0,0.65295798
string_interact_uniref_sto_3,0.65147144
default_1,0.64946818
species_interact_uniprot_sto_3,0.64865774
sequence_based_template_2,0.64726913
no_templates_4,0.64484352
structure_temp_dimer_2,0.64482981
pdb_interact_uniref_sto_1,0.64282292
custom_template_file_2,0.64136767
species_interact_uniref_sto_3,0.63607174
species_interact_uniref_sto_2,0.63567388
sequence_based_template_0,0.62996131
ori_template_pipeline_0,0.62953323
uniclust_oxmatch_a3m_1,0.62730926
sequence_based_template_1,0.62133604
species_interact_uniref_sto_0,0.61706394
default_3,0.607252
ori_template_pipeline_3,0.60720927
uniclust_oxmatch_a3m_2,0.6064772
species_interact_uniref_sto_4,0.60613668
ori_template_pipeline_2,0.6019963
no_templates_3,0.59877306
sequence_based_template_3,0.59516972
no_templates_2,0.58812004
string_interact_uniref_sto_4,0.57914197
uniprot_distance_uniref_sto_1,0.53533179
ori_temp_pipeline_with_alphafold_models_4,0.53088742
sequence_based_template_with_alphafold_4,0.53049058
custom_template_with_alphafold_models_4,0.53049058
structure_temp_dimer_a_4,0.53032953
structure_temp_dimer_4,0.52275276
sequence_based_template_with_alphafold_3,0.51552272
custom_template_with_alphafold_models_3,0.51552272
species_interact_uniref_a3m_3,0.50960898
structure_temp_dimer_a_3,0.49436203
species_interact_uniref_a3m_4,0.48873138
ori_temp_pipeline_with_alphafold_models_3,0.48315412
sequence_based_template_with_alphafold_0,0.47371304
custom_template_with_alphafold_models_0,0.47371304
structure_temp_dimer_a_0,0.47366083
ori_temp_pipeline_with_alphafold_models_2,0.46253914
sequence_based_template_with_alphafold_2,0.46134242
custom_template_with_alphafold_models_2,0.46134242
ori_temp_pipeline_with_alphafold_models_0,0.45960593
structure_temp_dimer_a_2,0.4574917
custom_template_file_3,0.4458071
custom_template_file_4,0.42478994
structure_temp_dimer_a_1,0.40402594
custom_template_with_alphafold_models_1,0.40370223
sequence_based_template_with_alphafold_1,0.40370223
ori_temp_pipeline_with_alphafold_models_1,0.40244988
pdb_interact_uniref_sto_2,0.34276506
uniprot_distance_uniprot_sto_2,0.32146144
structure_temp_dimer_3,0.31980208
pdb_interact_uniref_sto_4,0.30193791
pdb_interact_uniref_sto_3,0.28030095
pdb_interact_uniprot_sto_1,0.24298117
uniprot_distance_uniref_sto_4,0.16615613
uniprot_distance_uniprot_sto_4,0.13523312
uniprot_distance_uniref_sto_3,0.12572937
ori_template_pipeline_4,0.08457648
pdb_interact_uniprot_sto_2,0.04316504
pdb_interact_uniprot_sto_4,0.01814905
pdb_interact_uniprot_sto_3,0.00312919
uniprot_distance_uniprot_sto_3,0.00246038
uniprot_distance_uniref_sto_2,0.00202498
