Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,uniprot_distance_uniref_sto_3,0.40002251,0.724
7OEL,string_interact_uniref_sto_1,0.39974806,0.724
7OEL,structure_temp_dimer_0,0.39967221,0.696
7OEL,custom_template_file_0,0.39940214,0.696
7OEL,species_interact_uniref_sto_2,0.39911824,0.721
7OEL,ori_template_pipeline_4,0.39875093,0.723
7OEL,no_templates_1,0.39870811,0.38
7OEL,default_2,0.39870089,0.716
7OEL,species_interact_uniref_sto_3,0.39869726,0.725
7OEL,sequence_based_template_0,0.39866421,0.602
