TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniref_sto_3,0.40002251,0.724
7OEL,string_interact_uniref_sto_1,0.39974806,0.724
7OEL,structure_temp_dimer_0,0.39967221,0.696
7OEL,custom_template_file_0,0.39940214,0.696
7OEL,species_interact_uniref_sto_2,0.39911824,0.721
7OEL,ori_template_pipeline_4,0.39875093,0.723
7OEL,no_templates_1,0.39870811,0.38
7OEL,default_2,0.39870089,0.716
7OEL,species_interact_uniref_sto_3,0.39869726,0.725
7OEL,sequence_based_template_0,0.39866421,0.602
7OEL,structure_temp_dimer_2,0.39852345,0.696
7OEL,structure_temp_dimer_3,0.39841664,0.705
7OEL,custom_template_file_2,0.39838505,0.696
7OEL,species_interact_uniprot_sto_2,0.39825645,0.721
7OEL,string_interact_uniprot_sto_3,0.39823997,0.717
7OEL,uniprot_distance_uniprot_sto_1,0.39821449,0.725
7OEL,uniprot_distance_uniprot_sto_3,0.39805335,0.722
7OEL,uniprot_distance_uniref_sto_4,0.39804971,0.733
7OEL,default_4,0.39789513,0.732
7OEL,pdb_interact_uniref_sto_4,0.39787942,0.731
7OEL,ori_template_pipeline_2,0.39777479,0.718
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.39776433,0.696
7OEL,ori_template_pipeline_0,0.39764577,0.724
7OEL,species_interact_uniprot_sto_0,0.39762118,0.734
7OEL,string_interact_uniref_sto_0,0.39761961,0.722
7OEL,custom_template_with_alphafold_models_3,0.39760816,0.696
7OEL,string_interact_uniprot_sto_0,0.3975974,0.723
7OEL,default_0,0.39758524,0.721
7OEL,no_templates_3,0.39758131,0.5
7OEL,species_interact_uniref_sto_0,0.3975167,0.719
7OEL,string_interact_uniref_a3m_2,0.39751145,0.74
7OEL,species_interact_uniprot_sto_1,0.39750203,0.724
7OEL,string_interact_uniprot_sto_4,0.39749497,0.727
7OEL,sequence_based_template_with_alphafold_3,0.39745164,0.696
7OEL,string_interact_uniref_sto_4,0.39742181,0.734
7OEL,custom_template_file_3,0.39742154,0.705
7OEL,custom_template_file_1,0.39741918,0.7
7OEL,pdb_interact_uniprot_sto_1,0.39740819,0.721
7OEL,structure_temp_dimer_1,0.39727387,0.7
7OEL,uniprot_distance_uniref_sto_2,0.3972387,0.723
