TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.26582447,0.805
3U7Y,model_5_multimer_20220423_078501,0.18319194,0.784
3U7Y,model_5_multimer_20220423_305297,0.06651922,0.045
3U7Y,ranked_1,0.06651922,0.045
3U7Y,model_4_multimer_20220423_513039,0.06271513,0.038
3U7Y,model_4_multimer_20220423_359803,0.05469551,0.045
3U7Y,model_4_multimer_20220423_993088,0.04933779,0.043
3U7Y,model_5_multimer_20220423_359803,0.04839132,0.033
3U7Y,model_5_multimer_20220423_513039,0.04785878,0.045
3U7Y,model_4_multimer_20220423_078501,0.04434322,0.037
3U7Y,model_3_multimer_20220423_359803,0.04269586,0.043
3U7Y,model_4_multimer_20220423_305297,0.03763883,0.047
3U7Y,ranked_2,0.03763883,0.047
3U7Y,ranked_0,0.03586771,0.074
3U7Y,model_3_multimer_20220423_305297,0.03586771,0.074
3U7Y,model_3_multimer_20220423_993088,0.03572145,0.064
3U7Y,model_3_multimer_20220423_078501,0.03542412,0.066
3U7Y,model_1_multimer_20220423_513039,0.03396767,0.042
3U7Y,model_2_multimer_20220423_993088,0.03286593,0.049
3U7Y,model_2_multimer_20220423_305297,0.03235865,0.06
3U7Y,ranked_3,0.03235865,0.06
3U7Y,model_3_multimer_20220423_513039,0.03229233,0.057
3U7Y,model_1_multimer_20220423_993088,0.03223922,0.033
3U7Y,ranked_4,0.03126515,0.039
3U7Y,model_1_multimer_20220423_305297,0.03126515,0.039
3U7Y,model_2_multimer_20220423_359803,0.03125859,0.041
3U7Y,model_1_multimer_20220423_078501,0.03061628,0.034
3U7Y,model_2_multimer_20220423_513039,0.02875999,0.049
3U7Y,model_2_multimer_20220423_078501,0.02834221,0.046
3U7Y,model_1_multimer_20220423_359803,0.02683264,0.044
