MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.26582447
model_5_multimer_20220423_078501_tidy,0.18319194
model_5_multimer_20220423_305297_tidy,0.06651922
ranked_1_tidy,0.06651922
model_4_multimer_20220423_513039_tidy,0.06271513
model_4_multimer_20220423_359803_tidy,0.05469551
model_4_multimer_20220423_993088_tidy,0.04933779
model_5_multimer_20220423_359803_tidy,0.04839132
model_5_multimer_20220423_513039_tidy,0.04785878
model_4_multimer_20220423_078501_tidy,0.04434322
model_3_multimer_20220423_359803_tidy,0.04269586
model_4_multimer_20220423_305297_tidy,0.03763883
ranked_2_tidy,0.03763883
ranked_0_tidy,0.03586771
model_3_multimer_20220423_305297_tidy,0.03586771
model_3_multimer_20220423_993088_tidy,0.03572145
model_3_multimer_20220423_078501_tidy,0.03542412
model_1_multimer_20220423_513039_tidy,0.03396767
model_2_multimer_20220423_993088_tidy,0.03286593
model_2_multimer_20220423_305297_tidy,0.03235865
ranked_3_tidy,0.03235865
model_3_multimer_20220423_513039_tidy,0.03229233
model_1_multimer_20220423_993088_tidy,0.03223922
ranked_4_tidy,0.03126515
model_1_multimer_20220423_305297_tidy,0.03126515
model_2_multimer_20220423_359803_tidy,0.03125859
model_1_multimer_20220423_078501_tidy,0.03061628
model_2_multimer_20220423_513039_tidy,0.02875999
model_2_multimer_20220423_078501_tidy,0.02834221
model_1_multimer_20220423_359803_tidy,0.02683264
