epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.3649219274520874,0.6676328778266907,0.13078875839710236,0.002818127628415823,0.14479444921016693,0.05630892887711525,0.13978037238121033,0.3888888955116272,0.15481480956077576
0,22,0.14745818078517914,,,,,,,,,
1,45,,0.3642275333404541,0.6700482964515686,0.14611142873764038,-0.060066401958465576,0.1430412083864212,0.4293898046016693,0.1409110575914383,2.4671622953265837e-17,0.4491989314556122
1,45,0.14235815405845642,,,,,,,,,
2,68,,0.363805890083313,0.6676328778266907,0.13006183505058289,0.01413709856569767,0.14202234148979187,0.2921588122844696,0.13978037238121033,0.5,0.2716846466064453
2,68,0.1487826555967331,,,,,,,,,
3,91,,0.3628295958042145,0.6710144877433777,0.14792324602603912,-0.023317571729421616,0.140578031539917,0.3935869336128235,0.22605982422828674,-0.1111111119389534,0.480034202337265
3,91,0.1485486775636673,,,,,,,,,
4,114,,0.36305031180381775,0.6690821051597595,0.13836053013801575,-0.057905569672584534,0.14052823185920715,0.16672979295253754,0.16534486413002014,0.1111111119389534,0.19133292138576508
4,114,0.14536306262016296,,,,,,,,,
5,137,,0.36112284660339355,0.6719806790351868,0.14715935289859772,0.019034547731280327,0.1395817995071411,0.26059097051620483,0.22941988706588745,-0.2222222238779068,0.3686985969543457
5,137,0.1412602663040161,,,,,,,,,
6,160,,0.376991868019104,0.6676328778266907,0.1335342824459076,0.06433302909135818,0.17416152358055115,-0.2589835822582245,0.04093342646956444,0.2777777910232544,-0.2626279592514038
6,160,0.1411111056804657,,,,,,,,,
7,183,,0.3635390102863312,0.6690821051597595,0.13173151016235352,0.04363267868757248,0.14125509560108185,-0.1725037395954132,0.25463318824768066,-0.0555555559694767,0.08066801726818085
7,183,0.14850234985351562,,,,,,,,,
8,206,,0.36277884244918823,0.6719806790351868,0.15631526708602905,-0.11436955630779266,0.14043936133384705,0.2214576154947281,0.22588422894477844,0.1666666716337204,0.24168546497821808
8,206,0.14427000284194946,,,,,,,,,
9,229,,0.3613574802875519,0.6695652008056641,0.16745364665985107,-0.130537211894989,0.14217035472393036,0.329593688249588,0.22941988706588745,-0.2222222238779068,0.3231918513774872
9,229,0.15165136754512787,,,,,,,,,
10,252,,0.36000990867614746,0.6724637746810913,0.14806810021400452,-0.011686611920595169,0.13991524279117584,0.3233526945114136,0.22605982422828674,-0.1111111119389534,0.42555689811706543
10,252,0.1475374698638916,,,,,,,,,
11,275,,0.3522564768791199,0.6734299659729004,0.14233911037445068,-0.019209129735827446,0.14699465036392212,0.33742648363113403,0.22605982422828674,-0.1111111119389534,0.4563586115837097
11,275,0.13773198425769806,,,,,,,,,
12,298,,0.3581084907054901,0.6734299659729004,0.1415528804063797,-0.0025441136676818132,0.14236946403980255,0.3085140883922577,0.23041483759880066,-0.2222222238779068,0.42186805605888367
12,298,0.14369267225265503,,,,,,,,,
13,321,,0.35539764165878296,0.6724637746810913,0.154367595911026,-0.05437146872282028,0.13655266165733337,0.2625715434551239,0.22605982422828674,-0.1111111119389534,0.3461296558380127
13,321,0.13470050692558289,,,,,,,,,
14,344,,0.34935033321380615,0.6729468703269958,0.13549286127090454,-0.028348183259367943,0.1361016482114792,0.22476118803024292,0.22605982422828674,-0.0555555559694767,0.4539441168308258
14,344,0.1377081423997879,,,,,,,,,
15,367,,0.32644912600517273,0.6724637746810913,0.13249948620796204,0.028555989265441895,0.15083572268486023,0.24943599104881287,0.23377488553524017,-0.2777777910232544,0.5042463541030884
15,367,0.1312783658504486,,,,,,,,,
16,390,,0.31628525257110596,0.6729468703269958,0.1515624225139618,-0.05835624784231186,0.13330653309822083,0.2623334527015686,0.22941988706588745,-0.1111111119389534,0.4306541681289673
16,390,0.12219367176294327,,,,,,,,,
17,413,,0.36017921566963196,0.6690821051597595,0.12881305813789368,0.02105390653014183,0.13819608092308044,0.1386711299419403,0.005166269838809967,0.7222222089767456,-0.2706092298030853
17,413,0.14486080408096313,,,,,,,,,
18,436,,0.35756123065948486,0.6714975833892822,0.1259547621011734,-0.021005963906645775,0.13902977108955383,0.16211369633674622,0.2302951216697693,-0.0555555559694767,-0.036066699773073196
18,436,0.14393183588981628,,,,,,,,,
