TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_1_multimer_20220423_199542,0.27343354,0.175
5WK3,model_2_multimer_20220423_193447,0.24054244,0.177
5WK3,model_2_multimer_20220423_199542,0.23537202,0.166
5WK3,model_1_multimer_20220423_681710,0.22067006,0.168
5WK3,model_1_multimer_20220423_635985,0.17533121,0.186
5WK3,ranked_1,0.17533121,0.186
5WK3,model_4_multimer_20220423_193447,0.17438602,0.177
5WK3,model_3_multimer_20220423_635985,0.16507527,0.181
5WK3,ranked_0,0.16507527,0.181
5WK3,model_2_multimer_20220423_681710,0.16398232,0.18
5WK3,model_5_multimer_20220423_199542,0.16110517,0.103
5WK3,model_3_multimer_20220423_649030,0.14584886,0.184
5WK3,model_3_multimer_20220423_199542,0.14421269,0.166
5WK3,model_2_multimer_20220423_649030,0.14372282,0.184
5WK3,model_5_multimer_20220423_649030,0.14254461,0.18
5WK3,model_5_multimer_20220423_193447,0.14120109,0.103
5WK3,model_4_multimer_20220423_649030,0.14020208,0.103
5WK3,model_4_multimer_20220423_199542,0.13597921,0.153
5WK3,model_3_multimer_20220423_681710,0.11941203,0.221
5WK3,ranked_2,0.10111029,0.289
5WK3,model_4_multimer_20220423_635985,0.10111029,0.289
5WK3,model_1_multimer_20220423_193447,0.09970207,0.083
5WK3,model_1_multimer_20220423_649030,0.09058364,0.098
5WK3,model_2_multimer_20220423_635985,0.06995383,0.172
5WK3,ranked_4,0.06995383,0.172
5WK3,model_5_multimer_20220423_681710,0.06631313,0.169
5WK3,model_3_multimer_20220423_193447,0.06544313,0.202
5WK3,model_5_multimer_20220423_635985,0.06396899,0.161
5WK3,ranked_3,0.06396899,0.161
5WK3,model_4_multimer_20220423_681710,0.06246096,0.263
