MODEL,PRED_DOCKQ
species_interact_uniref_a3m_0,0.8305155
no_templates_0,0.81828731
pdb_interact_uniprot_sto_1,0.80104887
pdb_interact_uniprot_sto_0,0.77809876
sequence_based_template_3,0.72824991
uniprot_distance_uniref_a3m_3,0.71297288
uniclust_oxmatch_a3m_2,0.6884259
uniclust_oxmatch_a3m_4,0.68151957
string_interact_uniref_a3m_2,0.66354591
uniprot_distance_uniref_a3m_4,0.60414165
uniclust_oxmatch_a3m_0,0.60219276
species_interact_uniref_a3m_3,0.59065306
custom_template_with_alphafold_models_3,0.58649224
sequence_based_template_with_alphafold_2,0.58231097
structure_temp_dimer_a_4,0.58188438
uniprot_distance_uniref_a3m_2,0.58137679
custom_template_with_alphafold_models_2,0.57662863
uniprot_distance_uniref_sto_4,0.57648152
structure_temp_dimer_a_2,0.57175905
ori_temp_pipeline_with_alphafold_models_1,0.55282199
species_interact_uniref_a3m_1,0.54459167
uniprot_distance_uniref_a3m_1,0.50299948
uniclust_oxmatch_a3m_3,0.47919449
species_interact_uniref_a3m_2,0.4749192
uniclust_oxmatch_a3m_1,0.47005332
sequence_based_template_with_alphafold_1,0.4660376
structure_temp_dimer_a_1,0.43744043
string_interact_uniref_a3m_3,0.43080947
species_interact_uniref_a3m_4,0.42785534
species_interact_uniref_sto_1,0.41524497
sequence_based_template_with_alphafold_3,0.40169466
string_interact_uniref_a3m_1,0.39458495
custom_template_with_alphafold_models_1,0.38926679
string_interact_uniref_a3m_0,0.38222525
ori_temp_pipeline_with_alphafold_models_4,0.37611645
uniprot_distance_uniref_a3m_0,0.32755551
default_0,0.28038713
ori_temp_pipeline_with_alphafold_models_2,0.26197302
structure_temp_dimer_1,0.25950554
ori_template_pipeline_4,0.23056313
pdb_interact_uniref_sto_3,0.22866923
string_interact_uniref_a3m_4,0.20337749
species_interact_uniprot_sto_2,0.19393608
default_1,0.19141251
string_interact_uniprot_sto_0,0.1831539
default_2,0.18142109
pdb_interact_uniref_sto_4,0.17394611
ori_template_pipeline_2,0.17166296
string_interact_uniprot_sto_1,0.16474231
pdb_interact_uniref_sto_0,0.15106775
species_interact_uniprot_sto_3,0.14945082
ori_temp_pipeline_with_alphafold_models_0,0.14783949
structure_temp_dimer_3,0.13907717
uniprot_distance_uniref_sto_0,0.13443412
sequence_based_template_1,0.13411549
pdb_interact_uniprot_sto_3,0.11949807
sequence_based_template_0,0.11928117
structure_temp_dimer_a_0,0.1185027
sequence_based_template_with_alphafold_0,0.11463299
custom_template_with_alphafold_models_0,0.11217615
uniprot_distance_uniref_sto_3,0.10613742
species_interact_uniref_sto_2,0.09644737
species_interact_uniref_sto_0,0.08439223
no_templates_2,0.07573866
sequence_based_template_2,0.06470972
uniprot_distance_uniref_sto_2,0.06103137
uniprot_distance_uniprot_sto_1,0.05705125
uniprot_distance_uniprot_sto_3,0.05542662
no_templates_3,0.05290764
ori_template_pipeline_1,0.05209576
pdb_interact_uniprot_sto_2,0.0491877
custom_template_file_2,0.0480132
no_templates_1,0.04451621
species_interact_uniprot_sto_0,0.04261952
string_interact_uniref_sto_3,0.04231996
pdb_interact_uniref_sto_1,0.04161998
structure_temp_dimer_0,0.03832427
pdb_interact_uniprot_sto_4,0.03343064
default_3,0.03303048
sequence_based_template_with_alphafold_4,0.03038697
uniprot_distance_uniprot_sto_2,0.03035978
species_interact_uniprot_sto_1,0.03020201
string_interact_uniref_sto_2,0.02980903
custom_template_with_alphafold_models_4,0.02716785
string_interact_uniprot_sto_2,0.02674214
string_interact_uniref_sto_0,0.02672443
structure_temp_dimer_4,0.02633739
custom_template_file_1,0.02494842
uniprot_distance_uniref_sto_1,0.02460882
string_interact_uniprot_sto_3,0.02451231
uniprot_distance_uniprot_sto_4,0.02426246
custom_template_file_0,0.02293291
no_templates_4,0.02215618
custom_template_file_4,0.02210048
species_interact_uniref_sto_3,0.02140263
ori_template_pipeline_0,0.02094505
ori_temp_pipeline_with_alphafold_models_3,0.02084551
custom_template_file_3,0.0199833
string_interact_uniprot_sto_4,0.0163608
string_interact_uniref_sto_4,0.01609588
sequence_based_template_4,0.01490461
structure_temp_dimer_2,0.01437669
uniprot_distance_uniprot_sto_0,0.01430905
pdb_interact_uniref_sto_2,0.01416076
ori_template_pipeline_3,0.01124329
string_interact_uniref_sto_1,0.01075692
default_4,0.00972422
structure_temp_dimer_a_3,0.00957721
species_interact_uniprot_sto_4,0.00752754
species_interact_uniref_sto_4,0.00433673
