TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_0,0.8305155,0.012
7OZN,no_templates_0,0.81828731,0.011
7OZN,pdb_interact_uniprot_sto_1,0.80104887,0.092
7OZN,pdb_interact_uniprot_sto_0,0.77809876,0.089
7OZN,sequence_based_template_3,0.72824991,0.012
7OZN,uniprot_distance_uniref_a3m_3,0.71297288,0.01
7OZN,uniclust_oxmatch_a3m_2,0.6884259,0.011
7OZN,uniclust_oxmatch_a3m_4,0.68151957,0.01
7OZN,string_interact_uniref_a3m_2,0.66354591,0.01
7OZN,uniprot_distance_uniref_a3m_4,0.60414165,0.011
7OZN,uniclust_oxmatch_a3m_0,0.60219276,0.011
7OZN,species_interact_uniref_a3m_3,0.59065306,0.011
7OZN,custom_template_with_alphafold_models_3,0.58649224,0.011
7OZN,sequence_based_template_with_alphafold_2,0.58231097,0.01
7OZN,structure_temp_dimer_a_4,0.58188438,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.58137679,0.01
7OZN,custom_template_with_alphafold_models_2,0.57662863,0.01
7OZN,uniprot_distance_uniref_sto_4,0.57648152,0.012
7OZN,structure_temp_dimer_a_2,0.57175905,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.55282199,0.011
7OZN,species_interact_uniref_a3m_1,0.54459167,0.011
7OZN,uniprot_distance_uniref_a3m_1,0.50299948,0.01
7OZN,uniclust_oxmatch_a3m_3,0.47919449,0.01
7OZN,species_interact_uniref_a3m_2,0.4749192,0.011
7OZN,uniclust_oxmatch_a3m_1,0.47005332,0.01
7OZN,sequence_based_template_with_alphafold_1,0.4660376,0.011
7OZN,structure_temp_dimer_a_1,0.43744043,0.011
7OZN,string_interact_uniref_a3m_3,0.43080947,0.011
7OZN,species_interact_uniref_a3m_4,0.42785534,0.01
7OZN,species_interact_uniref_sto_1,0.41524497,0.008
7OZN,sequence_based_template_with_alphafold_3,0.40169466,0.011
7OZN,string_interact_uniref_a3m_1,0.39458495,0.011
7OZN,custom_template_with_alphafold_models_1,0.38926679,0.011
