Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,species_interact_uniref_a3m_0,0.8305155,0.012
7OZN,no_templates_0,0.81828731,0.011
7OZN,pdb_interact_uniprot_sto_1,0.80104887,0.092
7OZN,pdb_interact_uniprot_sto_0,0.77809876,0.089
7OZN,sequence_based_template_3,0.72824991,0.012
7OZN,uniprot_distance_uniref_a3m_3,0.71297288,0.01
7OZN,uniclust_oxmatch_a3m_2,0.6884259,0.011
7OZN,uniclust_oxmatch_a3m_4,0.68151957,0.01
7OZN,string_interact_uniref_a3m_2,0.66354591,0.01
7OZN,uniprot_distance_uniref_a3m_4,0.60414165,0.011
