TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_5_multimer_20220423_574203,0.40490186,0.022
3SE8,model_5_multimer_20220423_751456,0.40475953,0.031
3SE8,model_5_multimer_20220423_727554,0.40468845,0.026
3SE8,model_2_multimer_20220423_727554,0.40458944,0.661
3SE8,ranked_0,0.40458754,0.72
3SE8,model_1_multimer_20220423_555805,0.40458754,0.72
3SE8,model_2_multimer_20220423_751456,0.40458074,0.682
3SE8,model_4_multimer_20220423_727554,0.40453681,0.042
3SE8,ranked_3,0.40451786,0.041
3SE8,model_5_multimer_20220423_555805,0.40451786,0.041
3SE8,model_5_multimer_20220423_569004,0.40447772,0.029
3SE8,model_1_multimer_20220423_751456,0.40447706,0.693
3SE8,model_4_multimer_20220423_574203,0.40436104,0.053
3SE8,model_3_multimer_20220423_569004,0.40435535,0.688
3SE8,model_2_multimer_20220423_574203,0.40431726,0.761
3SE8,model_1_multimer_20220423_569004,0.40430096,0.658
3SE8,model_3_multimer_20220423_727554,0.40425482,0.112
3SE8,model_3_multimer_20220423_574203,0.40425172,0.659
3SE8,model_3_multimer_20220423_751456,0.40424144,0.071
3SE8,ranked_1,0.40421322,0.682
3SE8,model_2_multimer_20220423_555805,0.40421322,0.682
3SE8,model_4_multimer_20220423_569004,0.40414706,0.035
3SE8,model_1_multimer_20220423_574203,0.40410563,0.098
3SE8,model_4_multimer_20220423_751456,0.40408075,0.035
3SE8,model_1_multimer_20220423_727554,0.40406272,0.353
3SE8,model_4_multimer_20220423_555805,0.40398011,0.059
3SE8,ranked_4,0.40398011,0.059
3SE8,model_3_multimer_20220423_555805,0.40394384,0.27
3SE8,ranked_2,0.40394384,0.27
3SE8,model_2_multimer_20220423_569004,0.40391371,0.703
