TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_996398,0.4388268,0.09
6A77,model_4_multimer_20220423_663616,0.43875951,0.082
6A77,model_4_multimer_20220423_016003,0.43843397,0.627
6A77,ranked_1,0.43843397,0.627
6A77,model_5_multimer_20220423_477699,0.43840635,0.609
6A77,model_4_multimer_20220423_411110,0.43833926,0.084
6A77,model_5_multimer_20220423_663616,0.43825138,0.625
6A77,model_4_multimer_20220423_477699,0.43815345,0.084
6A77,model_1_multimer_20220423_663616,0.43799791,0.082
6A77,model_5_multimer_20220423_411110,0.43778744,0.634
6A77,model_2_multimer_20220423_663616,0.43769214,0.082
6A77,model_1_multimer_20220423_477699,0.43764356,0.08
6A77,model_5_multimer_20220423_016003,0.43747389,0.671
6A77,ranked_0,0.43747389,0.671
6A77,model_2_multimer_20220423_016003,0.43663499,0.083
6A77,ranked_3,0.43663499,0.083
6A77,model_3_multimer_20220423_663616,0.43651071,0.088
6A77,model_3_multimer_20220423_411110,0.43634996,0.081
6A77,model_2_multimer_20220423_996398,0.43632081,0.082
6A77,model_3_multimer_20220423_996398,0.43565226,0.082
6A77,model_3_multimer_20220423_016003,0.43549782,0.081
6A77,ranked_2,0.43549782,0.081
6A77,model_3_multimer_20220423_477699,0.4354952,0.086
6A77,model_4_multimer_20220423_996398,0.43493536,0.607
6A77,model_2_multimer_20220423_477699,0.43458319,0.082
6A77,model_1_multimer_20220423_411110,0.43412077,0.081
6A77,model_1_multimer_20220423_016003,0.43406659,0.081
6A77,ranked_4,0.43406659,0.081
6A77,model_1_multimer_20220423_996398,0.43400708,0.081
6A77,model_2_multimer_20220423_411110,0.43391564,0.082
