MODEL,PRED_DOCKQ
model_5_multimer_20220423_996398_tidy,0.4388268
model_4_multimer_20220423_663616_tidy,0.43875951
model_4_multimer_20220423_016003_tidy,0.43843397
ranked_1_tidy,0.43843397
model_5_multimer_20220423_477699_tidy,0.43840635
model_4_multimer_20220423_411110_tidy,0.43833926
model_5_multimer_20220423_663616_tidy,0.43825138
model_4_multimer_20220423_477699_tidy,0.43815345
model_1_multimer_20220423_663616_tidy,0.43799791
model_5_multimer_20220423_411110_tidy,0.43778744
model_2_multimer_20220423_663616_tidy,0.43769214
model_1_multimer_20220423_477699_tidy,0.43764356
model_5_multimer_20220423_016003_tidy,0.43747389
ranked_0_tidy,0.43747389
model_2_multimer_20220423_016003_tidy,0.43663499
ranked_3_tidy,0.43663499
model_3_multimer_20220423_663616_tidy,0.43651071
model_3_multimer_20220423_411110_tidy,0.43634996
model_2_multimer_20220423_996398_tidy,0.43632081
model_3_multimer_20220423_996398_tidy,0.43565226
model_3_multimer_20220423_016003_tidy,0.43549782
ranked_2_tidy,0.43549782
model_3_multimer_20220423_477699_tidy,0.4354952
model_4_multimer_20220423_996398_tidy,0.43493536
model_2_multimer_20220423_477699_tidy,0.43458319
model_1_multimer_20220423_411110_tidy,0.43412077
model_1_multimer_20220423_016003_tidy,0.43406659
ranked_4_tidy,0.43406659
model_1_multimer_20220423_996398_tidy,0.43400708
model_2_multimer_20220423_411110_tidy,0.43391564
