Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_3_model_1,0.44611436,0.852
7VYR,fold_7vyr_5_model_1,0.44569233,0.791
7VYR,fold_7vyr_4_model_4,0.44567391,0.851
7VYR,fold_7vyr_1_model_0,0.44559303,0.845
7VYR,fold_7vyr_4_model_1,0.44555199,0.806
7VYR,fold_7vyr_3_model_4,0.4454574,0.778
7VYR,fold_7vyr_4_model_2,0.44544464,0.851
7VYR,fold_7vyr_1_model_1,0.44539189,0.874
7VYR,fold_7vyr_4_model_0,0.44537595,0.848
7VYR,fold_7vyr_1_model_3,0.4453733,0.867
