MODEL,PRED_DOCKQ
fold_7vyr_3_model_3,0.39502007
fold_7vyr_3_model_1,0.39492768
fold_7vyr_5_model_4,0.39489144
fold_7vyr_4_model_1,0.39477193
fold_7vyr_2_model_2,0.39463207
fold_7vyr_4_model_3,0.3943595
fold_7vyr_2_model_1,0.39435449
fold_7vyr_5_model_1,0.39434278
fold_7vyr_3_model_4,0.39428028
fold_7vyr_2_model_3,0.39422703
fold_7vyr_3_model_2,0.39418587
fold_7vyr_3_model_0,0.39418566
fold_7vyr_5_model_2,0.39414972
fold_7vyr_5_model_0,0.39404374
fold_7vyr_1_model_1,0.39403945
fold_7vyr_1_model_3,0.3940275
fold_7vyr_1_model_2,0.39382344
fold_7vyr_4_model_0,0.39382195
fold_7vyr_2_model_0,0.39378092
fold_7vyr_4_model_2,0.3935608
fold_7vyr_1_model_0,0.39345592
fold_7vyr_5_model_3,0.39338198
fold_7vyr_2_model_4,0.39316642
fold_7vyr_4_model_4,0.39300323
fold_7vyr_1_model_4,0.39285383
