MODEL,PRED_DOCKQ
fold_7t25_1_model_2,0.72203881
fold_7t25_1_model_3,0.67783535
fold_7t25_5_model_0,0.66462833
fold_7t25_4_model_0,0.61191982
fold_7t25_5_model_3,0.59930998
fold_7t25_2_model_1,0.55603719
fold_7t25_2_model_2,0.55414379
fold_7t25_2_model_0,0.53804266
fold_7t25_5_model_1,0.51746565
fold_7t25_1_model_4,0.48346159
fold_7t25_1_model_1,0.47479984
fold_7t25_5_model_2,0.45189878
fold_7t25_3_model_2,0.42884019
fold_7t25_2_model_3,0.42188033
fold_7t25_3_model_1,0.4181354
fold_7t25_1_model_0,0.39063948
fold_7t25_4_model_3,0.3702006
fold_7t25_2_model_4,0.35043013
fold_7t25_3_model_0,0.30866411
fold_7t25_5_model_4,0.2968986
fold_7t25_4_model_1,0.26627243
fold_7t25_3_model_4,0.18407965
fold_7t25_4_model_4,0.15336443
fold_7t25_4_model_2,0.1290641
fold_7t25_3_model_3,0.07526827
