TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_2_model_0,0.39709455,0.012
8F8X,fold_8f8x_3_model_2,0.39687601,0.01
8F8X,fold_8f8x_1_model_1,0.39658302,0.008
8F8X,fold_8f8x_3_model_3,0.39612284,0.01
8F8X,fold_8f8x_1_model_4,0.39611888,0.099
8F8X,fold_8f8x_2_model_4,0.39607194,0.017
8F8X,fold_8f8x_3_model_4,0.39593655,0.017
8F8X,fold_8f8x_2_model_1,0.39584315,0.011
8F8X,fold_8f8x_3_model_0,0.39574066,0.015
8F8X,fold_8f8x_2_model_3,0.39566943,0.015
8F8X,fold_8f8x_5_model_2,0.39531037,0.01
8F8X,fold_8f8x_1_model_2,0.39518374,0.01
8F8X,fold_8f8x_1_model_0,0.39497134,0.011
8F8X,fold_8f8x_1_model_3,0.39490899,0.008
8F8X,fold_8f8x_5_model_0,0.39483979,0.016
8F8X,fold_8f8x_3_model_1,0.39474595,0.009
8F8X,fold_8f8x_4_model_4,0.39473093,0.01
8F8X,fold_8f8x_4_model_2,0.39467362,0.011
8F8X,fold_8f8x_5_model_4,0.39462876,0.102
8F8X,fold_8f8x_4_model_0,0.39455345,0.011
8F8X,fold_8f8x_5_model_3,0.39438406,0.01
8F8X,fold_8f8x_5_model_1,0.3943215,0.015
8F8X,fold_8f8x_4_model_3,0.3942197,0.01
8F8X,fold_8f8x_4_model_1,0.39417538,0.011
8F8X,fold_8f8x_2_model_2,0.39411038,0.01
