MODEL,PRED_DOCKQ
string_interact_uniref_a3m_1,0.75444597
custom_template_with_alphafold_models_3,0.75267363
ori_temp_pipeline_with_alphafold_models_3,0.75263441
structure_temp_dimer_a_3,0.74971712
sequence_based_template_with_alphafold_3,0.72956008
string_interact_uniref_sto_1,0.72598797
uniprot_distance_uniprot_sto_0,0.71948451
default_4,0.71337098
species_interact_uniref_a3m_0,0.71252137
pdb_interact_uniprot_sto_3,0.70750058
species_interact_uniref_sto_2,0.70343369
sequence_based_template_0,0.70174646
pdb_interact_uniref_sto_0,0.69814217
structure_temp_dimer_2,0.69470364
pdb_interact_uniprot_sto_0,0.69122416
sequence_based_template_2,0.68686509
uniprot_distance_uniref_a3m_1,0.68138194
ori_template_pipeline_1,0.66511548
structure_temp_dimer_0,0.66121995
pdb_interact_uniref_a3m_4,0.65960693
string_interact_uniref_a3m_0,0.64630723
pdb_interact_uniref_sto_1,0.64367968
string_interact_uniref_a3m_3,0.63801587
species_interact_uniref_a3m_1,0.62894964
string_interact_uniref_sto_0,0.62858868
custom_template_file_4,0.62480432
species_interact_uniref_a3m_2,0.61625034
uniprot_distance_uniprot_sto_3,0.61618346
ori_template_pipeline_2,0.6158762
string_interact_uniprot_sto_1,0.61456418
ori_template_pipeline_0,0.61442494
no_templates_3,0.61276317
uniprot_distance_uniref_a3m_0,0.61254805
uniprot_distance_uniref_a3m_3,0.61228013
uniclust_oxmatch_a3m_3,0.60831589
species_interact_uniref_a3m_4,0.60499817
uniprot_distance_uniref_a3m_2,0.59990388
uniclust_oxmatch_a3m_1,0.59253675
pdb_interact_uniref_a3m_0,0.58989727
custom_template_file_1,0.58659953
pdb_interact_uniprot_sto_2,0.58455366
species_interact_uniref_a3m_3,0.58058345
uniprot_distance_uniprot_sto_1,0.57962853
custom_template_file_3,0.57662886
pdb_interact_uniprot_sto_1,0.5756278
uniclust_oxmatch_a3m_2,0.57436401
structure_temp_dimer_1,0.57039034
sequence_based_template_4,0.56954283
string_interact_uniprot_sto_2,0.56915992
species_interact_uniprot_sto_0,0.56884068
string_interact_uniref_a3m_2,0.55983973
string_interact_uniprot_sto_0,0.55921888
pdb_interact_uniref_a3m_2,0.557639
custom_template_file_0,0.55754644
uniprot_distance_uniprot_sto_4,0.55591881
uniclust_oxmatch_a3m_0,0.55555296
sequence_based_template_3,0.55508149
pdb_interact_uniref_sto_4,0.55029935
sequence_based_template_1,0.54800767
uniprot_distance_uniref_a3m_4,0.54612523
ori_template_pipeline_4,0.54477954
ori_template_pipeline_3,0.54459006
uniclust_oxmatch_a3m_4,0.54329497
string_interact_uniref_sto_4,0.54096305
no_templates_2,0.53890854
uniprot_distance_uniref_sto_2,0.53798956
custom_template_file_2,0.5274452
species_interact_uniref_sto_0,0.51681244
uniprot_distance_uniprot_sto_2,0.50371015
pdb_interact_uniprot_sto_4,0.49739462
custom_template_with_alphafold_models_2,0.4896706
ori_temp_pipeline_with_alphafold_models_2,0.48807946
sequence_based_template_with_alphafold_2,0.48405313
structure_temp_dimer_a_2,0.48122299
default_1,0.47759813
species_interact_uniref_sto_1,0.47602168
string_interact_uniref_sto_2,0.47025457
species_interact_uniprot_sto_2,0.46585268
no_templates_0,0.46397609
species_interact_uniref_sto_4,0.44419327
uniprot_distance_uniref_sto_0,0.4402121
default_0,0.4286955
species_interact_uniref_sto_3,0.42573616
no_templates_1,0.42129183
uniprot_distance_uniref_sto_4,0.41965392
pdb_interact_uniref_sto_3,0.41786033
string_interact_uniref_a3m_4,0.41697764
structure_temp_dimer_4,0.4148576
default_3,0.41368407
uniprot_distance_uniref_sto_3,0.40505007
default_2,0.40451124
species_interact_uniprot_sto_3,0.39079741
pdb_interact_uniref_sto_2,0.38939726
uniprot_distance_uniref_sto_1,0.38825616
species_interact_uniprot_sto_1,0.38285798
string_interact_uniprot_sto_3,0.37827498
string_interact_uniref_sto_3,0.35768864
species_interact_uniprot_sto_4,0.34756646
structure_temp_dimer_a_0,0.33085233
custom_template_with_alphafold_models_0,0.33084929
ori_temp_pipeline_with_alphafold_models_0,0.32759553
string_interact_uniprot_sto_4,0.31559137
custom_template_with_alphafold_models_1,0.31281006
sequence_based_template_with_alphafold_1,0.31269848
sequence_based_template_with_alphafold_0,0.30943093
ori_temp_pipeline_with_alphafold_models_1,0.30636007
structure_temp_dimer_a_1,0.30510095
pdb_interact_uniref_a3m_1,0.28834772
no_templates_4,0.28816232
structure_temp_dimer_3,0.28169361
custom_template_with_alphafold_models_4,0.2810328
sequence_based_template_with_alphafold_4,0.27657688
structure_temp_dimer_a_4,0.27358574
ori_temp_pipeline_with_alphafold_models_4,0.27246308
pdb_interact_uniref_a3m_3,0.25222775
