Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D7F hit rate =  0/0/0

7D7F,string_interact_uniref_a3m_1,0.75444597,0.007
7D7F,custom_template_with_alphafold_models_3,0.75267363,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.75263441,0.006
7D7F,structure_temp_dimer_a_3,0.74971712,0.006
7D7F,sequence_based_template_with_alphafold_3,0.72956008,0.006
7D7F,string_interact_uniref_sto_1,0.72598797,0.007
7D7F,uniprot_distance_uniprot_sto_0,0.71948451,0.011
7D7F,default_4,0.71337098,0.011
7D7F,species_interact_uniref_a3m_0,0.71252137,0.007
7D7F,pdb_interact_uniprot_sto_3,0.70750058,0.006
