epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.1504855901002884,0.331148236989975,0.33002230525016785
0,22,0.14817656576633453,,,
1,45,,0.15552377700805664,0.46337881684303284,0.49441590905189514
1,45,0.14735813438892365,,,
2,68,,0.1550038903951645,0.050296686589717865,0.03583235666155815
2,68,0.14078450202941895,,,
3,91,,0.15153396129608154,0.2942465841770172,0.27001631259918213
3,91,0.14591413736343384,,,
4,114,,0.12940354645252228,0.6043378710746765,0.592702329158783
4,114,0.14435520768165588,,,
5,137,,0.08797749876976013,0.6484679579734802,0.6206018924713135
5,137,0.10657016187906265,,,
6,160,,0.08853624761104584,0.6424945592880249,0.5987407565116882
6,160,0.10649963468313217,,,
7,183,,0.1159014031291008,0.5608994364738464,0.6133669018745422
7,183,0.09819938987493515,,,
8,206,,0.09144192188978195,0.6567540764808655,0.622173011302948
8,206,0.1016203761100769,,,
9,229,,0.10551916062831879,0.6316913962364197,0.6099463701248169
9,229,0.1076039969921112,,,
10,252,,0.10512921959161758,0.627420961856842,0.6204499006271362
10,252,0.0774604007601738,,,
11,275,,0.0819844976067543,0.6862761378288269,0.6413885354995728
11,275,0.08976728469133377,,,
12,298,,0.10610943287611008,0.6487501859664917,0.6470844745635986
12,298,0.08190115541219711,,,
13,321,,0.12656259536743164,0.6270841956138611,0.6440556049346924
13,321,0.08677863329648972,,,
14,344,,0.12203491479158401,0.6593547463417053,0.6613852977752686
14,344,0.09617741405963898,,,
15,367,,0.07984348386526108,0.6869231462478638,0.6651504635810852
15,367,0.09367968887090683,,,
16,390,,0.0872916430234909,0.6820811033248901,0.6542166471481323
16,390,0.07561185956001282,,,
17,413,,0.09228982031345367,0.6649801731109619,0.6548095941543579
17,413,0.0671805813908577,,,
18,436,,0.11122875660657883,0.6491178274154663,0.6511386036872864
18,436,0.08317973464727402,,,
19,459,,0.0857771709561348,0.6877036094665527,0.6602336764335632
19,459,0.07429385185241699,,,
20,482,,0.07309156656265259,0.7190888524055481,0.6874268651008606
20,482,0.07571682333946228,,,
21,505,,0.08815252780914307,0.681333065032959,0.6644034385681152
21,505,0.0631842166185379,,,
22,528,,0.07734213024377823,0.7188025712966919,0.6824608445167542
22,528,0.08505206555128098,,,
23,551,,0.07459940761327744,0.7109330892562866,0.6757974028587341
23,551,0.06662621349096298,,,
24,574,,0.08900577574968338,0.6860319375991821,0.6740250587463379
24,574,0.06274804472923279,,,
25,597,,0.06657229363918304,0.7526815533638,0.7188776135444641
25,597,0.07620377093553543,,,
26,620,,0.06918682903051376,0.7391496300697327,0.7078239321708679
26,620,0.067550428211689,,,
27,643,,0.07507365196943283,0.7227499485015869,0.6858621835708618
27,643,0.07633592188358307,,,
28,666,,0.09466636180877686,0.6887173056602478,0.7065995335578918
28,666,0.07212159037590027,,,
29,689,,0.0754953920841217,0.7257071137428284,0.7052617073059082
29,689,0.07438158988952637,,,
30,712,,0.12147010862827301,0.659500241279602,0.6812193989753723
30,712,0.07197336852550507,,,
31,735,,0.09336216002702713,0.6839088201522827,0.6849973797798157
31,735,0.07000456005334854,,,
32,758,,0.07781653851270676,0.7073299884796143,0.707143247127533
32,758,0.07339827716350555,,,
33,781,,0.0678337961435318,0.745367169380188,0.7105423808097839
33,781,0.06255897134542465,,,
34,804,,0.06739212572574615,0.7462306618690491,0.7126165628433228
34,804,0.057761549949645996,,,
35,827,,0.06758800148963928,0.7452749013900757,0.715936541557312
35,827,0.06991903483867645,,,
36,850,,0.06533851474523544,0.7543877959251404,0.7244172692298889
36,850,0.06591585278511047,,,
37,873,,0.07218702137470245,0.7369915843009949,0.7211936116218567
37,873,0.062228232622146606,,,
38,896,,0.07253693789243698,0.739232063293457,0.726544976234436
38,896,0.07147572189569473,,,
39,919,,0.06394564360380173,0.7594573497772217,0.729914128780365
39,919,0.06210070103406906,,,
40,942,,0.0635337382555008,0.7600045204162598,0.7304364442825317
40,942,0.04651191830635071,,,
41,965,,0.06287157535552979,0.7622392177581787,0.7314231991767883
41,965,0.05272751301527023,,,
42,988,,0.0700184777379036,0.7450846433639526,0.7340667247772217
42,988,0.05826113000512123,,,
43,1011,,0.06234298273921013,0.7648047804832458,0.7333453893661499
43,1011,0.05988725274801254,,,
44,1034,,0.07634958624839783,0.7349991202354431,0.7342080473899841
44,1034,0.056670986115932465,,,
45,1057,,0.06531279534101486,0.7633921504020691,0.7346253991127014
45,1057,0.051864203065633774,,,
46,1080,,0.061735186725854874,0.7678014636039734,0.7361687421798706
46,1080,0.052049290388822556,,,
47,1103,,0.061051104217767715,0.7711294293403625,0.7409485578536987
