TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.16052517,0.47
5Y9J,model_5_multimer_20220423_196616,0.16052517,0.47
5Y9J,model_5_multimer_20220423_050790,0.07062546,0.295
5Y9J,model_5_multimer_20220423_304319,0.06177244,0.247
5Y9J,model_4_multimer_20220423_050790,0.0480185,0.12
5Y9J,model_4_multimer_20220423_285424,0.04528116,0.121
5Y9J,model_5_multimer_20220423_931651,0.04408111,0.268
5Y9J,model_1_multimer_20220423_050790,0.04339806,0.047
5Y9J,model_1_multimer_20220423_285424,0.04244304,0.058
5Y9J,ranked_1,0.04210883,0.29
5Y9J,model_4_multimer_20220423_196616,0.04210883,0.29
5Y9J,model_2_multimer_20220423_285424,0.04157522,0.143
5Y9J,model_2_multimer_20220423_050790,0.0411742,0.133
5Y9J,model_3_multimer_20220423_050790,0.04108008,0.088
5Y9J,model_2_multimer_20220423_931651,0.04078662,0.095
5Y9J,model_4_multimer_20220423_304319,0.03962246,0.176
5Y9J,model_5_multimer_20220423_285424,0.0384497,0.265
5Y9J,model_4_multimer_20220423_931651,0.03628598,0.034
5Y9J,model_2_multimer_20220423_196616,0.03620409,0.141
5Y9J,ranked_2,0.03620409,0.141
5Y9J,ranked_4,0.03596837,0.109
5Y9J,model_1_multimer_20220423_196616,0.03596837,0.109
5Y9J,model_1_multimer_20220423_931651,0.03450026,0.075
5Y9J,model_3_multimer_20220423_304319,0.03257466,0.047
5Y9J,model_2_multimer_20220423_304319,0.03248763,0.193
5Y9J,model_1_multimer_20220423_304319,0.0308618,0.077
5Y9J,model_3_multimer_20220423_931651,0.03074243,0.093
5Y9J,model_3_multimer_20220423_285424,0.02786771,0.066
5Y9J,model_3_multimer_20220423_196616,0.02534265,0.086
5Y9J,ranked_3,0.02534265,0.086
