MODEL,PRED_DOCKQ
fold_7sd3_5_model_0,0.38719016
fold_7sd3_4_model_3,0.38709053
fold_7sd3_3_model_1,0.38703537
fold_7sd3_5_model_4,0.38698611
fold_7sd3_1_model_0,0.38685289
fold_7sd3_3_model_2,0.38678139
fold_7sd3_2_model_3,0.38669696
fold_7sd3_1_model_2,0.38662678
fold_7sd3_5_model_2,0.38639131
fold_7sd3_1_model_1,0.38629431
fold_7sd3_3_model_4,0.38628712
fold_7sd3_2_model_0,0.38626999
fold_7sd3_3_model_3,0.38624835
fold_7sd3_4_model_0,0.38622445
fold_7sd3_4_model_1,0.3862125
fold_7sd3_3_model_0,0.38620812
fold_7sd3_5_model_1,0.38603717
fold_7sd3_4_model_4,0.38596576
fold_7sd3_2_model_1,0.38588762
fold_7sd3_1_model_3,0.38567221
fold_7sd3_2_model_2,0.38563734
fold_7sd3_1_model_4,0.38545567
fold_7sd3_4_model_2,0.38542843
fold_7sd3_2_model_4,0.38518563
fold_7sd3_5_model_3,0.3850159
