MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.64476091
custom_template_file_4,0.62005889
custom_template_file_2,0.61603034
custom_template_file_0,0.61492395
custom_template_file_3,0.6116187
structure_temp_dimer_3,0.61117429
structure_temp_dimer_2,0.61094284
sequence_based_template_2,0.60831434
sequence_based_template_3,0.60815734
ori_template_pipeline_2,0.6074211
sequence_based_template_4,0.60686618
species_interact_uniprot_sto_2,0.60567594
sequence_based_template_0,0.60542381
structure_temp_dimer_0,0.60340011
custom_template_file_1,0.60224497
ori_template_pipeline_1,0.602229
sequence_based_template_1,0.60061079
no_templates_0,0.6002633
pdb_interact_uniprot_sto_2,0.59963518
species_interact_uniref_sto_0,0.59878784
species_interact_uniref_sto_4,0.59845543
structure_temp_dimer_1,0.59798968
pdb_interact_uniprot_sto_1,0.59762347
no_templates_1,0.59735852
species_interact_uniprot_sto_3,0.59731543
sequence_based_template_with_alphafold_4,0.59558421
species_interact_uniprot_sto_1,0.59538072
structure_temp_dimer_a_4,0.59529871
custom_template_with_alphafold_models_4,0.59500271
pdb_interact_uniprot_sto_0,0.59463698
ori_template_pipeline_4,0.5944314
ori_temp_pipeline_with_alphafold_models_0,0.59442705
ori_temp_pipeline_with_alphafold_models_4,0.59437102
no_templates_2,0.59427351
default_3,0.59302944
custom_template_with_alphafold_models_1,0.59081143
ori_temp_pipeline_with_alphafold_models_1,0.59072614
sequence_based_template_with_alphafold_1,0.59053797
ori_template_pipeline_3,0.59043747
custom_template_with_alphafold_models_0,0.59040636
structure_temp_dimer_a_1,0.59027505
species_interact_uniref_sto_2,0.58999914
structure_temp_dimer_a_0,0.58989757
no_templates_4,0.58985353
uniclust_oxmatch_a3m_1,0.58964258
sequence_based_template_with_alphafold_0,0.58893096
pdb_interact_uniprot_sto_4,0.58783007
uniclust_oxmatch_a3m_4,0.58467376
uniclust_oxmatch_a3m_3,0.58349037
uniclust_oxmatch_a3m_2,0.58289051
default_2,0.58128029
ori_temp_pipeline_with_alphafold_models_3,0.57882273
sequence_based_template_with_alphafold_3,0.57873857
custom_template_with_alphafold_models_3,0.57855886
structure_temp_dimer_a_3,0.57853079
pdb_interact_uniprot_sto_3,0.57816458
ori_template_pipeline_0,0.57781893
custom_template_with_alphafold_models_2,0.57770461
default_0,0.57763928
ori_temp_pipeline_with_alphafold_models_2,0.57760632
uniclust_oxmatch_a3m_0,0.57757139
sequence_based_template_with_alphafold_2,0.57755232
structure_temp_dimer_a_2,0.57735586
species_interact_uniprot_sto_0,0.57726938
default_4,0.57716668
species_interact_uniref_sto_1,0.57622617
species_interact_uniref_sto_3,0.5739494
species_interact_uniprot_sto_4,0.57380551
default_1,0.56226182
no_templates_3,0.56163818
