MODEL,PRED_DOCKQ
custom_template_with_alphafold_models_3,0.81033581
ori_temp_pipeline_with_alphafold_models_3,0.80788457
structure_temp_dimer_a_3,0.80627614
uniprot_distance_uniprot_sto_0,0.80111879
string_interact_uniref_sto_1,0.7918207
sequence_based_template_with_alphafold_3,0.78940815
string_interact_uniref_a3m_1,0.7877481
pdb_interact_uniprot_sto_0,0.78371882
pdb_interact_uniref_sto_0,0.78174406
sequence_based_template_0,0.78132498
species_interact_uniref_sto_2,0.78072315
structure_temp_dimer_2,0.78072107
pdb_interact_uniref_a3m_4,0.77700073
ori_template_pipeline_1,0.76961857
default_4,0.7669369
sequence_based_template_2,0.76014823
species_interact_uniref_a3m_0,0.7561655
pdb_interact_uniprot_sto_3,0.75225836
uniprot_distance_uniref_a3m_1,0.74886978
structure_temp_dimer_0,0.73820043
pdb_interact_uniref_sto_1,0.73133391
string_interact_uniref_a3m_3,0.73062271
string_interact_uniref_a3m_0,0.7213918
species_interact_uniref_a3m_1,0.71261656
string_interact_uniref_sto_0,0.70606965
custom_template_file_4,0.70238113
string_interact_uniprot_sto_1,0.69341582
uniprot_distance_uniprot_sto_1,0.69106609
uniprot_distance_uniref_a3m_3,0.68796498
species_interact_uniref_a3m_4,0.67968166
species_interact_uniref_a3m_2,0.67893845
ori_template_pipeline_2,0.677737
uniprot_distance_uniprot_sto_3,0.67715055
uniprot_distance_uniref_a3m_0,0.67482388
pdb_interact_uniprot_sto_1,0.66560429
custom_template_file_3,0.66158694
ori_template_pipeline_0,0.65611225
uniclust_oxmatch_a3m_3,0.65440935
custom_template_file_1,0.65264457
custom_template_file_0,0.6513533
string_interact_uniref_sto_4,0.64724243
pdb_interact_uniref_a3m_0,0.64606088
uniclust_oxmatch_a3m_2,0.64552402
string_interact_uniprot_sto_2,0.64207578
no_templates_3,0.64174986
uniprot_distance_uniref_a3m_4,0.6349659
species_interact_uniprot_sto_0,0.63364387
sequence_based_template_1,0.6291483
pdb_interact_uniprot_sto_2,0.62894273
uniprot_distance_uniref_a3m_2,0.62867397
uniclust_oxmatch_a3m_1,0.62861609
uniprot_distance_uniref_sto_2,0.62751085
uniprot_distance_uniprot_sto_4,0.6233927
sequence_based_template_4,0.62228793
custom_template_file_2,0.61525899
ori_template_pipeline_4,0.61455983
sequence_based_template_3,0.60967219
pdb_interact_uniref_sto_4,0.60925424
structure_temp_dimer_1,0.6079073
species_interact_uniprot_sto_2,0.60470521
string_interact_uniprot_sto_0,0.5983656
species_interact_uniref_a3m_3,0.59353393
string_interact_uniref_a3m_2,0.5841009
species_interact_uniref_sto_4,0.56738794
pdb_interact_uniref_a3m_2,0.56104344
uniclust_oxmatch_a3m_0,0.56030601
default_1,0.53959471
no_templates_0,0.53744364
default_2,0.51097286
uniprot_distance_uniref_sto_4,0.50798708
uniprot_distance_uniref_sto_1,0.50646269
species_interact_uniref_sto_1,0.50274307
uniprot_distance_uniref_sto_3,0.49656114
structure_temp_dimer_4,0.49345061
ori_template_pipeline_3,0.48874345
string_interact_uniprot_sto_4,0.48128429
string_interact_uniref_sto_2,0.47536024
species_interact_uniref_sto_3,0.47479528
string_interact_uniref_sto_3,0.47430062
no_templates_2,0.47325984
no_templates_1,0.47225326
species_interact_uniprot_sto_4,0.46551704
uniprot_distance_uniref_sto_0,0.45581314
pdb_interact_uniref_sto_3,0.45257482
structure_temp_dimer_a_2,0.43985793
ori_temp_pipeline_with_alphafold_models_2,0.43521157
custom_template_with_alphafold_models_2,0.42350399
sequence_based_template_with_alphafold_2,0.4195573
pdb_interact_uniprot_sto_4,0.39531261
species_interact_uniprot_sto_3,0.39066839
pdb_interact_uniref_a3m_1,0.38755822
string_interact_uniprot_sto_3,0.38267457
default_0,0.37123564
custom_template_with_alphafold_models_1,0.36461595
structure_temp_dimer_a_1,0.3570143
structure_temp_dimer_a_0,0.35634875
ori_temp_pipeline_with_alphafold_models_1,0.35599822
sequence_based_template_with_alphafold_1,0.35561049
uniprot_distance_uniprot_sto_2,0.34552938
custom_template_with_alphafold_models_0,0.33969882
uniclust_oxmatch_a3m_4,0.33785194
default_3,0.3363454
no_templates_4,0.33529308
ori_temp_pipeline_with_alphafold_models_0,0.33318418
sequence_based_template_with_alphafold_0,0.32571784
species_interact_uniref_sto_0,0.32331458
species_interact_uniprot_sto_1,0.25522792
string_interact_uniref_a3m_4,0.24974598
pdb_interact_uniref_sto_2,0.24553831
custom_template_with_alphafold_models_4,0.2416435
ori_temp_pipeline_with_alphafold_models_4,0.23099385
structure_temp_dimer_a_4,0.22937989
sequence_based_template_with_alphafold_4,0.22845814
pdb_interact_uniref_a3m_3,0.21098955
structure_temp_dimer_3,0.19213189
