TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_377030,0.60513908,0.76
5GRJ,model_5_multimer_20220423_406500,0.57106113,0.762
5GRJ,model_1_multimer_20220423_406500,0.5312919,0.771
5GRJ,model_5_multimer_20220423_965401,0.48171034,0.664
5GRJ,model_2_multimer_20220423_377030,0.46889162,0.729
5GRJ,ranked_3,0.46638066,0.558
5GRJ,model_4_multimer_20220423_693642,0.46638066,0.558
5GRJ,model_5_multimer_20220423_103678,0.43509153,0.755
5GRJ,ranked_1,0.42493144,0.752
5GRJ,model_5_multimer_20220423_693642,0.42493144,0.752
5GRJ,model_3_multimer_20220423_965401,0.41495401,0.776
5GRJ,model_4_multimer_20220423_377030,0.41305596,0.551
5GRJ,model_1_multimer_20220423_693642,0.4106037,0.764
5GRJ,ranked_0,0.4106037,0.764
5GRJ,model_3_multimer_20220423_103678,0.39467421,0.788
5GRJ,model_3_multimer_20220423_377030,0.36230391,0.732
5GRJ,model_2_multimer_20220423_693642,0.34284896,0.562
5GRJ,ranked_2,0.34284896,0.562
5GRJ,model_3_multimer_20220423_406500,0.31873393,0.693
5GRJ,model_3_multimer_20220423_693642,0.31202063,0.724
5GRJ,ranked_4,0.31202063,0.724
5GRJ,model_4_multimer_20220423_965401,0.24905196,0.193
5GRJ,model_1_multimer_20220423_377030,0.24818978,0.433
5GRJ,model_4_multimer_20220423_103678,0.18851988,0.165
5GRJ,model_4_multimer_20220423_406500,0.18282247,0.165
5GRJ,model_1_multimer_20220423_103678,0.10586516,0.014
5GRJ,model_1_multimer_20220423_965401,0.09929536,0.014
5GRJ,model_2_multimer_20220423_103678,0.06294484,0.017
5GRJ,model_2_multimer_20220423_965401,0.06092643,0.034
5GRJ,model_2_multimer_20220423_406500,0.05906881,0.012
