MODEL,PRED_DOCKQ
fold_7wo5_3_model_3,0.36192825
fold_7wo5_1_model_0,0.36188424
fold_7wo5_4_model_2,0.36183178
fold_7wo5_1_model_4,0.36108786
fold_7wo5_2_model_1,0.36093703
fold_7wo5_2_model_4,0.3600941
fold_7wo5_1_model_3,0.36007792
fold_7wo5_1_model_1,0.35999489
fold_7wo5_5_model_2,0.3595925
fold_7wo5_5_model_3,0.35956091
fold_7wo5_4_model_3,0.35954988
fold_7wo5_3_model_0,0.3595185
fold_7wo5_5_model_4,0.35906428
fold_7wo5_1_model_2,0.35898557
fold_7wo5_2_model_0,0.35886717
fold_7wo5_4_model_4,0.35884327
fold_7wo5_5_model_1,0.35884207
fold_7wo5_2_model_3,0.3586432
fold_7wo5_4_model_1,0.35822275
fold_7wo5_5_model_0,0.35772565
fold_7wo5_3_model_4,0.35741851
fold_7wo5_2_model_2,0.35729095
fold_7wo5_3_model_2,0.35702232
fold_7wo5_3_model_1,0.35671857
fold_7wo5_4_model_0,0.35622337
