Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WO5 hit rate =  10/6/0

7WO5,fold_7wo5_3_model_3,0.36192825,0.572
7WO5,fold_7wo5_1_model_0,0.36188424,0.569
7WO5,fold_7wo5_4_model_2,0.36183178,0.412
7WO5,fold_7wo5_1_model_4,0.36108786,0.422
7WO5,fold_7wo5_2_model_1,0.36093703,0.358
7WO5,fold_7wo5_2_model_4,0.3600941,0.502
7WO5,fold_7wo5_1_model_3,0.36007792,0.556
7WO5,fold_7wo5_1_model_1,0.35999489,0.596
7WO5,fold_7wo5_5_model_2,0.3595925,0.366
7WO5,fold_7wo5_5_model_3,0.35956091,0.502
