TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniprot_sto_2,0.76172781,0.927
7NKZ,string_interact_uniprot_sto_2,0.7610178,0.929
7NKZ,string_interact_uniref_sto_3,0.76032853,0.923
7NKZ,string_interact_uniprot_sto_3,0.76026475,0.927
7NKZ,string_interact_uniprot_sto_4,0.75905579,0.92
7NKZ,uniprot_distance_uniprot_sto_1,0.75827867,0.932
7NKZ,uniprot_distance_uniprot_sto_2,0.75785524,0.925
7NKZ,pdb_interact_uniprot_sto_4,0.75780123,0.915
7NKZ,species_interact_uniref_sto_1,0.75766093,0.931
7NKZ,species_interact_uniref_sto_3,0.75763804,0.919
7NKZ,pdb_interact_uniprot_sto_3,0.75676215,0.919
7NKZ,species_interact_uniprot_sto_4,0.75636864,0.919
7NKZ,custom_template_file_2,0.75601542,0.928
7NKZ,custom_template_file_4,0.75585228,0.922
7NKZ,sequence_based_template_2,0.75566071,0.925
7NKZ,species_interact_uniref_sto_2,0.75555509,0.922
7NKZ,pdb_interact_uniref_a3m_2,0.75536776,0.752
7NKZ,structure_temp_dimer_4,0.755211,0.925
7NKZ,pdb_interact_uniref_sto_1,0.75484365,0.923
7NKZ,species_interact_uniprot_sto_3,0.75426906,0.924
7NKZ,uniprot_distance_uniprot_sto_3,0.75412756,0.92
7NKZ,custom_template_file_0,0.75408256,0.927
7NKZ,pdb_interact_uniprot_sto_2,0.75390214,0.917
7NKZ,uniprot_distance_uniref_sto_1,0.75356323,0.928
7NKZ,species_interact_uniref_sto_0,0.75345665,0.92
7NKZ,uniprot_distance_uniprot_sto_4,0.75336206,0.915
7NKZ,uniprot_distance_uniref_sto_4,0.75328118,0.909
7NKZ,species_interact_uniref_sto_4,0.75315058,0.919
7NKZ,ori_template_pipeline_2,0.75298518,0.928
7NKZ,string_interact_uniref_sto_2,0.752985,0.923
7NKZ,uniprot_distance_uniref_a3m_4,0.75292593,0.749
7NKZ,default_3,0.75285131,0.915
7NKZ,species_interact_uniprot_sto_0,0.75278699,0.935
7NKZ,string_interact_uniref_sto_4,0.7525509,0.911
7NKZ,structure_temp_dimer_2,0.75198609,0.93
7NKZ,uniprot_distance_uniref_sto_3,0.75192153,0.917
7NKZ,pdb_interact_uniref_sto_4,0.75188208,0.909
7NKZ,ori_template_pipeline_1,0.75166976,0.927
7NKZ,structure_temp_dimer_0,0.75159216,0.929
7NKZ,sequence_based_template_4,0.75152045,0.921
7NKZ,pdb_interact_uniprot_sto_1,0.75128651,0.929
7NKZ,custom_template_file_1,0.75127059,0.932
7NKZ,pdb_interact_uniref_sto_2,0.75096971,0.909
7NKZ,ori_template_pipeline_3,0.75092494,0.915
7NKZ,uniprot_distance_uniref_sto_2,0.75086206,0.918
7NKZ,pdb_interact_uniref_sto_3,0.7507484,0.912
7NKZ,default_4,0.75060308,0.916
7NKZ,uniprot_distance_uniprot_sto_0,0.75037628,0.935
7NKZ,default_2,0.75027275,0.922
7NKZ,sequence_based_template_3,0.750265,0.918
7NKZ,pdb_interact_uniref_a3m_3,0.75026107,0.753
7NKZ,ori_template_pipeline_4,0.75024384,0.92
7NKZ,ori_template_pipeline_0,0.75021601,0.928
7NKZ,custom_template_file_3,0.74998879,0.919
7NKZ,species_interact_uniprot_sto_1,0.74995238,0.928
7NKZ,pdb_interact_uniprot_sto_0,0.74993205,0.926
7NKZ,string_interact_uniref_a3m_3,0.74949384,0.748
7NKZ,pdb_interact_uniref_a3m_1,0.7490502,0.762
7NKZ,sequence_based_template_0,0.74894184,0.929
7NKZ,string_interact_uniref_a3m_1,0.74867815,0.762
7NKZ,default_1,0.74861121,0.923
7NKZ,structure_temp_dimer_1,0.74837261,0.936
7NKZ,uniprot_distance_uniref_a3m_2,0.74830729,0.76
7NKZ,sequence_based_template_1,0.74797314,0.934
7NKZ,species_interact_uniref_a3m_3,0.7478072,0.754
7NKZ,uniprot_distance_uniref_sto_0,0.7476514,0.918
7NKZ,uniprot_distance_uniref_a3m_0,0.74735838,0.758
7NKZ,structure_temp_dimer_3,0.74722379,0.92
7NKZ,string_interact_uniref_a3m_4,0.74707276,0.776
7NKZ,no_templates_2,0.74667859,0.819
7NKZ,string_interact_uniref_a3m_0,0.74666029,0.757
7NKZ,string_interact_uniprot_sto_1,0.74664658,0.928
7NKZ,pdb_interact_uniref_sto_0,0.74647111,0.927
7NKZ,species_interact_uniref_a3m_0,0.74641544,0.757
7NKZ,default_0,0.74631864,0.929
7NKZ,species_interact_uniref_a3m_2,0.7463035,0.8
7NKZ,uniclust_oxmatch_a3m_1,0.74618047,0.911
7NKZ,uniclust_oxmatch_a3m_2,0.74604911,0.91
7NKZ,string_interact_uniref_sto_0,0.74581593,0.927
7NKZ,string_interact_uniref_sto_1,0.7457363,0.926
7NKZ,string_interact_uniprot_sto_0,0.74524128,0.937
7NKZ,uniprot_distance_uniref_a3m_3,0.74504489,0.773
7NKZ,uniclust_oxmatch_a3m_0,0.7450338,0.915
7NKZ,string_interact_uniref_a3m_2,0.74498326,0.756
7NKZ,species_interact_uniref_a3m_1,0.74450696,0.745
7NKZ,uniclust_oxmatch_a3m_3,0.74428403,0.909
7NKZ,uniprot_distance_uniref_a3m_1,0.74394584,0.751
7NKZ,pdb_interact_uniref_a3m_0,0.74300444,0.892
7NKZ,no_templates_1,0.74151629,0.856
7NKZ,no_templates_0,0.74003869,0.862
7NKZ,uniclust_oxmatch_a3m_4,0.73854554,0.907
7NKZ,species_interact_uniref_a3m_4,0.73680627,0.806
7NKZ,pdb_interact_uniref_a3m_4,0.7360037,0.817
7NKZ,custom_template_with_alphafold_models_0,0.72788763,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.72722042,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.72711712,0.821
7NKZ,structure_temp_dimer_a_0,0.72626233,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.72608644,0.808
7NKZ,structure_temp_dimer_a_1,0.72605217,0.808
7NKZ,custom_template_with_alphafold_models_1,0.72602242,0.808
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.7259649,0.804
7NKZ,sequence_based_template_with_alphafold_1,0.72594094,0.809
7NKZ,structure_temp_dimer_a_4,0.72586048,0.804
7NKZ,no_templates_3,0.72580123,0.827
7NKZ,custom_template_with_alphafold_models_4,0.72568804,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.72563314,0.804
7NKZ,custom_template_with_alphafold_models_3,0.72561014,0.817
7NKZ,structure_temp_dimer_a_3,0.72547102,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.72526926,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.7251417,0.819
7NKZ,structure_temp_dimer_a_2,0.72239667,0.824
7NKZ,custom_template_with_alphafold_models_2,0.7220158,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.72198439,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.72146869,0.824
7NKZ,no_templates_4,0.66482586,0.478
