MODEL,PRED_DOCKQ
fold_7z4t_4_model_1,0.44285929
fold_7z4t_2_model_3,0.44285655
fold_7z4t_4_model_2,0.44284597
fold_7z4t_5_model_0,0.44283512
fold_7z4t_3_model_0,0.44283316
fold_7z4t_3_model_4,0.44282147
fold_7z4t_2_model_1,0.44280165
fold_7z4t_3_model_1,0.44280118
fold_7z4t_4_model_3,0.44276538
fold_7z4t_2_model_0,0.44275239
fold_7z4t_4_model_4,0.44272655
fold_7z4t_3_model_2,0.44272339
fold_7z4t_2_model_2,0.44272256
fold_7z4t_3_model_3,0.44271332
fold_7z4t_1_model_0,0.44270256
fold_7z4t_4_model_0,0.44269085
fold_7z4t_2_model_4,0.44268149
fold_7z4t_5_model_2,0.442669
fold_7z4t_1_model_1,0.44265723
fold_7z4t_1_model_2,0.44262001
fold_7z4t_1_model_4,0.44258499
fold_7z4t_5_model_3,0.44257241
fold_7z4t_5_model_1,0.44254255
fold_7z4t_1_model_3,0.44251201
fold_7z4t_5_model_4,0.44240651
