MODEL,PRED_DOCKQ
species_interact_uniref_a3m_2,0.34342721
string_interact_uniref_a3m_1,0.34338975
string_interact_uniref_a3m_0,0.34337193
species_interact_uniref_a3m_1,0.34336838
string_interact_uniref_a3m_2,0.34336275
uniprot_distance_uniref_a3m_1,0.34332088
uniprot_distance_uniref_a3m_0,0.34330952
uniprot_distance_uniref_a3m_3,0.34327269
pdb_interact_uniprot_sto_1,0.34326175
pdb_interact_uniref_a3m_1,0.34325516
pdb_interact_uniref_a3m_2,0.34324983
pdb_interact_uniref_a3m_3,0.34323072
uniprot_distance_uniref_sto_2,0.3432295
string_interact_uniref_a3m_4,0.34320784
uniprot_distance_uniref_a3m_2,0.34319627
custom_template_file_2,0.34315661
structure_temp_dimer_2,0.34314901
sequence_based_template_2,0.34313762
pdb_interact_uniprot_sto_3,0.34313086
ori_template_pipeline_0,0.34305397
pdb_interact_uniprot_sto_0,0.34303069
ori_template_pipeline_2,0.3429997
pdb_interact_uniref_sto_1,0.3429842
default_0,0.34297898
species_interact_uniref_a3m_0,0.34297895
species_interact_uniref_a3m_4,0.3429558
sequence_based_template_0,0.34294984
custom_template_file_1,0.34294873
string_interact_uniprot_sto_0,0.34294125
pdb_interact_uniref_sto_0,0.3429361
species_interact_uniref_a3m_3,0.34293368
uniprot_distance_uniref_sto_0,0.34292024
species_interact_uniprot_sto_0,0.34291261
uniclust_oxmatch_a3m_0,0.34290424
default_1,0.34287897
species_interact_uniprot_sto_1,0.34287119
species_interact_uniref_sto_1,0.34286413
uniprot_distance_uniprot_sto_1,0.34285948
ori_template_pipeline_1,0.34285656
species_interact_uniref_sto_0,0.34285226
string_interact_uniref_a3m_3,0.34284371
uniprot_distance_uniref_a3m_4,0.34284335
pdb_interact_uniref_a3m_0,0.3428432
structure_temp_dimer_0,0.34283999
custom_template_file_0,0.34283677
pdb_interact_uniprot_sto_2,0.34282675
structure_temp_dimer_1,0.34280509
species_interact_uniprot_sto_2,0.34279233
sequence_based_template_1,0.34278622
string_interact_uniprot_sto_3,0.34278303
uniprot_distance_uniprot_sto_0,0.34277901
string_interact_uniprot_sto_1,0.34277636
uniprot_distance_uniref_sto_1,0.34276962
uniclust_oxmatch_a3m_2,0.34274724
pdb_interact_uniref_a3m_4,0.34271595
pdb_interact_uniref_sto_2,0.34268683
species_interact_uniprot_sto_3,0.34268165
uniclust_oxmatch_a3m_1,0.34267604
string_interact_uniref_sto_1,0.34264177
ori_template_pipeline_3,0.3426134
custom_template_with_alphafold_models_3,0.34260878
structure_temp_dimer_a_3,0.34260482
species_interact_uniref_sto_3,0.34260389
ori_temp_pipeline_with_alphafold_models_3,0.34260267
sequence_based_template_3,0.34260124
sequence_based_template_with_alphafold_3,0.34259874
species_interact_uniref_sto_4,0.34259659
custom_template_with_alphafold_models_0,0.34258679
sequence_based_template_with_alphafold_0,0.34258428
uniprot_distance_uniref_sto_3,0.34258422
string_interact_uniref_sto_3,0.34258232
uniclust_oxmatch_a3m_4,0.34258178
ori_temp_pipeline_with_alphafold_models_0,0.34258038
structure_temp_dimer_a_0,0.34257936
pdb_interact_uniref_sto_3,0.34257841
custom_template_file_3,0.34255889
string_interact_uniprot_sto_2,0.34254077
species_interact_uniprot_sto_4,0.34252197
structure_temp_dimer_3,0.34251156
default_3,0.34250706
string_interact_uniref_sto_4,0.34248644
uniprot_distance_uniprot_sto_2,0.34246072
species_interact_uniref_sto_2,0.34245959
uniprot_distance_uniprot_sto_3,0.34245166
default_4,0.34244797
no_templates_3,0.34244215
ori_template_pipeline_4,0.34242341
string_interact_uniref_sto_0,0.34241194
no_templates_1,0.34241045
pdb_interact_uniprot_sto_4,0.34239787
custom_template_file_4,0.34239182
structure_temp_dimer_4,0.34239084
no_templates_0,0.34238189
no_templates_2,0.34237581
default_2,0.34236726
string_interact_uniprot_sto_4,0.3423585
ori_temp_pipeline_with_alphafold_models_4,0.34235767
structure_temp_dimer_a_4,0.34235626
custom_template_with_alphafold_models_4,0.3423501
sequence_based_template_with_alphafold_4,0.34234685
sequence_based_template_with_alphafold_2,0.34234172
uniprot_distance_uniprot_sto_4,0.34234163
structure_temp_dimer_a_1,0.34233242
ori_temp_pipeline_with_alphafold_models_1,0.34233147
sequence_based_template_with_alphafold_1,0.34232965
custom_template_with_alphafold_models_1,0.34232873
sequence_based_template_4,0.34232056
ori_temp_pipeline_with_alphafold_models_2,0.3423104
structure_temp_dimer_a_2,0.34230885
custom_template_with_alphafold_models_2,0.34230816
string_interact_uniref_sto_2,0.34230518
pdb_interact_uniref_sto_4,0.34229007
uniprot_distance_uniref_sto_4,0.34227091
uniclust_oxmatch_a3m_3,0.34217852
no_templates_4,0.33998397
