TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,structure_temp_dimer_3,0.86601889,0.91
7KBR,no_templates_1,0.86568391,0.854
7KBR,no_templates_2,0.85679209,0.822
7KBR,no_templates_3,0.85621411,0.781
7KBR,no_templates_4,0.84937185,0.804
7KBR,uniprot_distance_uniref_a3m_0,0.84914637,0.949
7KBR,structure_temp_dimer_4,0.84903991,0.882
7KBR,ori_template_pipeline_3,0.8476153,0.909
7KBR,pdb_interact_uniprot_sto_2,0.84724325,0.9
7KBR,uniprot_distance_uniprot_sto_2,0.84357613,0.87
7KBR,custom_template_file_4,0.8422249,0.972
7KBR,structure_temp_dimer_0,0.83901072,0.905
7KBR,pdb_interact_uniref_a3m_1,0.8353079,0.948
7KBR,structure_temp_dimer_2,0.83341271,0.893
7KBR,default_3,0.8331939,0.887
7KBR,uniclust_oxmatch_a3m_2,0.83313143,0.949
7KBR,species_interact_uniref_a3m_0,0.83304465,0.951
7KBR,custom_template_file_0,0.83207268,0.974
7KBR,ori_template_pipeline_2,0.82930565,0.913
7KBR,string_interact_uniprot_sto_0,0.82832021,0.864
7KBR,custom_template_file_1,0.82780015,0.971
7KBR,uniclust_oxmatch_a3m_1,0.82720327,0.95
7KBR,string_interact_uniref_sto_3,0.82714754,0.91
7KBR,species_interact_uniref_a3m_4,0.82699203,0.951
7KBR,species_interact_uniprot_sto_0,0.82660198,0.882
7KBR,pdb_interact_uniprot_sto_3,0.82614875,0.875
7KBR,sequence_based_template_3,0.8249526,0.929
7KBR,pdb_interact_uniprot_sto_1,0.82444823,0.874
7KBR,string_interact_uniref_a3m_3,0.82414335,0.948
7KBR,pdb_interact_uniref_sto_2,0.82407767,0.924
7KBR,custom_template_file_3,0.82365686,0.973
7KBR,species_interact_uniref_a3m_1,0.82237691,0.949
7KBR,uniclust_oxmatch_a3m_0,0.82224649,0.947
7KBR,structure_temp_dimer_1,0.82217485,0.884
7KBR,uniprot_distance_uniprot_sto_0,0.82176024,0.877
7KBR,uniclust_oxmatch_a3m_4,0.8210001,0.95
7KBR,string_interact_uniprot_sto_4,0.82093698,0.885
7KBR,ori_template_pipeline_0,0.82008952,0.879
7KBR,species_interact_uniref_a3m_3,0.8198325,0.946
7KBR,pdb_interact_uniref_a3m_2,0.81904036,0.952
7KBR,sequence_based_template_with_alphafold_2,0.81844789,0.922
7KBR,custom_template_with_alphafold_models_2,0.81753498,0.922
7KBR,string_interact_uniref_sto_0,0.81664401,0.936
7KBR,species_interact_uniref_a3m_2,0.81655467,0.949
7KBR,uniprot_distance_uniref_a3m_4,0.81646556,0.948
7KBR,pdb_interact_uniref_a3m_4,0.81624556,0.948
7KBR,species_interact_uniprot_sto_2,0.81611592,0.905
7KBR,pdb_interact_uniref_sto_3,0.81558377,0.91
7KBR,species_interact_uniprot_sto_1,0.81490356,0.924
7KBR,pdb_interact_uniref_a3m_3,0.81488031,0.951
7KBR,string_interact_uniref_sto_2,0.81484878,0.933
7KBR,uniprot_distance_uniref_a3m_3,0.81393749,0.951
7KBR,ori_template_pipeline_4,0.81366688,0.914
7KBR,pdb_interact_uniprot_sto_0,0.81347877,0.877
7KBR,string_interact_uniref_a3m_1,0.8134352,0.946
7KBR,uniclust_oxmatch_a3m_3,0.81255078,0.947
7KBR,species_interact_uniref_sto_1,0.81238055,0.926
7KBR,string_interact_uniprot_sto_3,0.81237572,0.853
7KBR,sequence_based_template_1,0.81232435,0.949
7KBR,custom_template_file_2,0.8120898,0.974
7KBR,custom_template_with_alphafold_models_4,0.81175071,0.889
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.81152749,0.889
7KBR,string_interact_uniref_a3m_2,0.81014913,0.949
7KBR,uniprot_distance_uniprot_sto_3,0.80906475,0.885
7KBR,string_interact_uniprot_sto_2,0.80901378,0.878
7KBR,uniprot_distance_uniref_sto_3,0.80893266,0.925
7KBR,pdb_interact_uniprot_sto_4,0.80816227,0.863
7KBR,species_interact_uniref_sto_2,0.80675685,0.933
7KBR,pdb_interact_uniref_sto_0,0.80545741,0.938
7KBR,ori_template_pipeline_1,0.80521142,0.919
7KBR,custom_template_with_alphafold_models_3,0.80466527,0.867
7KBR,pdb_interact_uniref_sto_4,0.80456364,0.925
7KBR,pdb_interact_uniref_sto_1,0.80425358,0.939
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.80391103,0.866
7KBR,species_interact_uniprot_sto_3,0.80333984,0.9
7KBR,uniprot_distance_uniref_sto_2,0.80296499,0.924
7KBR,uniprot_distance_uniprot_sto_1,0.80242401,0.873
7KBR,uniprot_distance_uniref_a3m_1,0.80192232,0.949
7KBR,uniprot_distance_uniref_sto_1,0.80060112,0.933
7KBR,structure_temp_dimer_a_1,0.80042475,0.906
7KBR,species_interact_uniref_sto_3,0.7994771,0.914
7KBR,uniprot_distance_uniref_sto_0,0.79892933,0.933
7KBR,sequence_based_template_with_alphafold_1,0.79877251,0.906
7KBR,sequence_based_template_with_alphafold_3,0.79850721,0.866
7KBR,uniprot_distance_uniprot_sto_4,0.79848164,0.878
7KBR,default_1,0.79817873,0.929
7KBR,string_interact_uniprot_sto_1,0.7972542,0.862
7KBR,custom_template_with_alphafold_models_1,0.79622591,0.906
7KBR,sequence_based_template_with_alphafold_4,0.79614758,0.888
7KBR,pdb_interact_uniref_a3m_0,0.79587924,0.952
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.79571313,0.918
7KBR,string_interact_uniref_sto_1,0.795627,0.932
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.79553258,0.922
7KBR,uniprot_distance_uniref_a3m_2,0.79416156,0.951
7KBR,string_interact_uniref_a3m_4,0.79291189,0.949
7KBR,species_interact_uniref_sto_0,0.79136282,0.937
7KBR,structure_temp_dimer_a_2,0.79054111,0.922
7KBR,default_2,0.78561819,0.923
7KBR,sequence_based_template_with_alphafold_0,0.78421217,0.918
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.78341419,0.906
7KBR,uniprot_distance_uniref_sto_4,0.77865875,0.909
7KBR,structure_temp_dimer_a_0,0.775554,0.918
7KBR,sequence_based_template_0,0.77445614,0.942
7KBR,string_interact_uniref_a3m_0,0.76847732,0.949
7KBR,custom_template_with_alphafold_models_0,0.76745671,0.918
7KBR,structure_temp_dimer_a_4,0.7659992,0.888
7KBR,default_0,0.76463342,0.931
7KBR,string_interact_uniref_sto_4,0.75809902,0.918
