TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_477418,0.22784774,0.52
3WD5,model_5_multimer_20220423_528879,0.15499032,0.736
3WD5,model_5_multimer_20220423_748853,0.14656067,0.725
3WD5,model_4_multimer_20220423_110354,0.14329785,0.598
3WD5,ranked_0,0.14329785,0.598
3WD5,model_4_multimer_20220423_748853,0.13346398,0.631
3WD5,model_1_multimer_20220423_477418,0.12781277,0.544
3WD5,model_4_multimer_20220423_662178,0.12566037,0.627
3WD5,ranked_2,0.03715141,0.419
3WD5,model_1_multimer_20220423_110354,0.03715141,0.419
3WD5,model_5_multimer_20220423_110354,0.03288043,0.504
3WD5,ranked_1,0.03288043,0.504
3WD5,model_2_multimer_20220423_477418,0.02913827,0.053
3WD5,model_5_multimer_20220423_662178,0.0228862,0.304
3WD5,model_2_multimer_20220423_528879,0.01465535,0.096
3WD5,model_3_multimer_20220423_477418,0.01382727,0.146
3WD5,model_3_multimer_20220423_662178,0.01341759,0.07
3WD5,ranked_3,0.01207373,0.099
3WD5,model_2_multimer_20220423_110354,0.01207373,0.099
3WD5,model_2_multimer_20220423_748853,0.01144602,0.239
3WD5,model_3_multimer_20220423_110354,0.00689314,0.084
3WD5,ranked_4,0.00689314,0.084
3WD5,model_3_multimer_20220423_748853,0.00648811,0.104
3WD5,model_4_multimer_20220423_477418,0.00632131,0.027
3WD5,model_1_multimer_20220423_748853,0.00472996,0.069
3WD5,model_2_multimer_20220423_662178,0.00472381,0.057
3WD5,model_4_multimer_20220423_528879,0.00472372,0.032
3WD5,model_1_multimer_20220423_528879,0.00461499,0.109
3WD5,model_1_multimer_20220423_662178,0.00443167,0.214
3WD5,model_3_multimer_20220423_528879,0.00216728,0.064
