Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/5

7SU0,fold_7su0_2_model_0,0.6366936,0.934
7SU0,fold_7su0_4_model_3,0.61336702,0.645
7SU0,fold_7su0_2_model_4,0.52851081,0.922
7SU0,fold_7su0_2_model_3,0.52079654,0.918
7SU0,fold_7su0_2_model_2,0.48645183,0.926
7SU0,fold_7su0_1_model_1,0.4590013,0.647
7SU0,fold_7su0_3_model_2,0.45703915,0.649
7SU0,fold_7su0_2_model_1,0.38721025,0.919
7SU0,fold_7su0_5_model_3,0.38259199,0.65
7SU0,fold_7su0_4_model_2,0.3782694,0.71
