MODEL,PRED_DOCKQ
fold_7sgm_2_model_3,0.33498392
fold_7sgm_4_model_3,0.33321834
fold_7sgm_2_model_0,0.33300903
fold_7sgm_1_model_3,0.33285323
fold_7sgm_1_model_4,0.33282101
fold_7sgm_5_model_2,0.33256683
fold_7sgm_2_model_2,0.33250767
fold_7sgm_2_model_1,0.33243647
fold_7sgm_4_model_2,0.33205688
fold_7sgm_3_model_3,0.33203143
fold_7sgm_4_model_0,0.33193186
fold_7sgm_5_model_0,0.33178106
fold_7sgm_4_model_4,0.33170536
fold_7sgm_5_model_1,0.33165199
fold_7sgm_3_model_1,0.3315444
fold_7sgm_1_model_1,0.33140492
fold_7sgm_4_model_1,0.3313745
fold_7sgm_2_model_4,0.33132437
fold_7sgm_1_model_2,0.33130637
fold_7sgm_5_model_3,0.33071998
fold_7sgm_1_model_0,0.33056948
fold_7sgm_3_model_4,0.32910731
fold_7sgm_3_model_0,0.32899514
fold_7sgm_3_model_2,0.32848898
fold_7sgm_5_model_4,0.32727233
