TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_2_model_3,0.33498392,0.824
7SGM,fold_7sgm_4_model_3,0.33321834,0.572
7SGM,fold_7sgm_2_model_0,0.33300903,0.566
7SGM,fold_7sgm_1_model_3,0.33285323,0.829
7SGM,fold_7sgm_1_model_4,0.33282101,0.851
7SGM,fold_7sgm_5_model_2,0.33256683,0.571
7SGM,fold_7sgm_2_model_2,0.33250767,0.837
7SGM,fold_7sgm_2_model_1,0.33243647,0.833
7SGM,fold_7sgm_4_model_2,0.33205688,0.576
7SGM,fold_7sgm_3_model_3,0.33203143,0.783
7SGM,fold_7sgm_4_model_0,0.33193186,0.543
7SGM,fold_7sgm_5_model_0,0.33178106,0.545
7SGM,fold_7sgm_4_model_4,0.33170536,0.548
7SGM,fold_7sgm_5_model_1,0.33165199,0.564
7SGM,fold_7sgm_3_model_1,0.3315444,0.834
7SGM,fold_7sgm_1_model_1,0.33140492,0.535
7SGM,fold_7sgm_4_model_1,0.3313745,0.54
7SGM,fold_7sgm_2_model_4,0.33132437,0.793
7SGM,fold_7sgm_1_model_2,0.33130637,0.563
7SGM,fold_7sgm_5_model_3,0.33071998,0.559
7SGM,fold_7sgm_1_model_0,0.33056948,0.555
7SGM,fold_7sgm_3_model_4,0.32910731,0.835
7SGM,fold_7sgm_3_model_0,0.32899514,0.845
7SGM,fold_7sgm_3_model_2,0.32848898,0.817
7SGM,fold_7sgm_5_model_4,0.32727233,0.564
