TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_4_model_2,0.40590483,0.512
7S0E,fold_7s0e_2_model_1,0.40588409,0.506
7S0E,fold_7s0e_4_model_3,0.40573257,0.513
7S0E,fold_7s0e_5_model_1,0.40572914,0.497
7S0E,fold_7s0e_2_model_0,0.40567446,0.505
7S0E,fold_7s0e_4_model_1,0.40564236,0.505
7S0E,fold_7s0e_1_model_0,0.40561453,0.502
7S0E,fold_7s0e_3_model_0,0.40561333,0.502
7S0E,fold_7s0e_1_model_3,0.40560859,0.495
7S0E,fold_7s0e_5_model_3,0.40559044,0.501
7S0E,fold_7s0e_3_model_1,0.40557569,0.507
7S0E,fold_7s0e_5_model_0,0.40557256,0.505
7S0E,fold_7s0e_1_model_2,0.40555325,0.509
7S0E,fold_7s0e_5_model_2,0.4054876,0.502
7S0E,fold_7s0e_2_model_2,0.40546939,0.5
7S0E,fold_7s0e_2_model_4,0.40541521,0.508
7S0E,fold_7s0e_4_model_4,0.40539274,0.505
7S0E,fold_7s0e_5_model_4,0.40537414,0.508
7S0E,fold_7s0e_1_model_4,0.40536496,0.507
7S0E,fold_7s0e_1_model_1,0.40530834,0.504
7S0E,fold_7s0e_4_model_0,0.40530241,0.502
7S0E,fold_7s0e_3_model_4,0.40530205,0.5
7S0E,fold_7s0e_3_model_2,0.40516385,0.505
7S0E,fold_7s0e_2_model_3,0.40507433,0.499
7S0E,fold_7s0e_3_model_3,0.40494287,0.503
