MODEL,PRED_DOCKQ
fold_7s0e_4_model_2,0.40590483
fold_7s0e_2_model_1,0.40588409
fold_7s0e_4_model_3,0.40573257
fold_7s0e_5_model_1,0.40572914
fold_7s0e_2_model_0,0.40567446
fold_7s0e_4_model_1,0.40564236
fold_7s0e_1_model_0,0.40561453
fold_7s0e_3_model_0,0.40561333
fold_7s0e_1_model_3,0.40560859
fold_7s0e_5_model_3,0.40559044
fold_7s0e_3_model_1,0.40557569
fold_7s0e_5_model_0,0.40557256
fold_7s0e_1_model_2,0.40555325
fold_7s0e_5_model_2,0.4054876
fold_7s0e_2_model_2,0.40546939
fold_7s0e_2_model_4,0.40541521
fold_7s0e_4_model_4,0.40539274
fold_7s0e_5_model_4,0.40537414
fold_7s0e_1_model_4,0.40536496
fold_7s0e_1_model_1,0.40530834
fold_7s0e_4_model_0,0.40530241
fold_7s0e_3_model_4,0.40530205
fold_7s0e_3_model_2,0.40516385
fold_7s0e_2_model_3,0.40507433
fold_7s0e_3_model_3,0.40494287
