epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13964585959911346,0.5005342960357666,0.46059882640838623
0,33,0.14464876055717468,,,
1,67,,0.13922525942325592,0.4080365002155304,0.34415116906166077
1,67,0.14581483602523804,,,
2,101,,0.13443326950073242,0.5238955616950989,0.47172585129737854
2,101,0.13299259543418884,,,
3,135,,0.1377277821302414,0.5000429749488831,0.4595184624195099
3,135,0.11652915179729462,,,
4,169,,0.15810301899909973,0.4504774510860443,0.44898325204849243
4,169,0.10739035904407501,,,
5,203,,0.09806042909622192,0.5995201468467712,0.4968055486679077
5,203,0.09290020167827606,,,
6,237,,0.09512723982334137,0.6046701669692993,0.5133620500564575
6,237,0.09209539741277695,,,
7,271,,0.08395278453826904,0.6370387673377991,0.5493876934051514
7,271,0.09192036092281342,,,
8,305,,0.08108211308717728,0.6490825414657593,0.557784378528595
8,305,0.08181054145097733,,,
9,339,,0.10966627299785614,0.6182159185409546,0.5885558128356934
9,339,0.09077610820531845,,,
10,373,,0.07899526506662369,0.6626087427139282,0.5835782289505005
10,373,0.0817672610282898,,,
11,407,,0.0912814736366272,0.6411924958229065,0.593765914440155
11,407,0.1015968918800354,,,
12,441,,0.08313975483179092,0.6876259446144104,0.6152706742286682
12,441,0.08413556963205338,,,
13,475,,0.10555963218212128,0.6881645321846008,0.6456895470619202
13,475,0.08100173622369766,,,
14,509,,0.10997597873210907,0.6672857403755188,0.6328900456428528
14,509,0.07769918441772461,,,
15,543,,0.06545200198888779,0.7457302808761597,0.6534143090248108
15,543,0.07211309671401978,,,
16,577,,0.09275146573781967,0.6761570572853088,0.6740765571594238
16,577,0.06617696583271027,,,
17,611,,0.09461662918329239,0.6768250465393066,0.6235479712486267
17,611,0.08620335906744003,,,
18,645,,0.0685068815946579,0.7289701700210571,0.6531434655189514
18,645,0.07607096433639526,,,
19,679,,0.07469659298658371,0.7404858469963074,0.6612393856048584
19,679,0.0631394237279892,,,
20,713,,0.07908394187688828,0.739176332950592,0.6841512322425842
20,713,0.06777139008045197,,,
21,747,,0.056744810193777084,0.7741490006446838,0.6929478049278259
21,747,0.06543922424316406,,,
22,781,,0.06427066773176193,0.7458719611167908,0.6819987297058105
22,781,0.054731570184230804,,,
23,815,,0.0571327842772007,0.7794080972671509,0.6879344582557678
23,815,0.061443399637937546,,,
24,849,,0.06471827626228333,0.7560030817985535,0.6939001679420471
24,849,0.06620506197214127,,,
25,883,,0.06080698221921921,0.7639375329017639,0.6853501200675964
25,883,0.06524179130792618,,,
26,917,,0.05497485026717186,0.7906246185302734,0.7133482098579407
26,917,0.063029944896698,,,
27,951,,0.057546697556972504,0.7836359739303589,0.7093382477760315
27,951,0.0533876046538353,,,
28,985,,0.056642454117536545,0.7792008519172668,0.7082256078720093
28,985,0.06738594174385071,,,
29,1019,,0.060992494225502014,0.7690139412879944,0.7097342610359192
29,1019,0.06357268989086151,,,
30,1053,,0.05158042162656784,0.801419198513031,0.7248050570487976
30,1053,0.0600777305662632,,,
31,1087,,0.07342616468667984,0.7423205971717834,0.7093490958213806
31,1087,0.06530008465051651,,,
32,1121,,0.07489705830812454,0.7252175211906433,0.738839864730835
32,1121,0.0635373443365097,,,
33,1155,,0.054577939212322235,0.7926693558692932,0.7272999882698059
33,1155,0.06690219044685364,,,
34,1189,,0.056641045957803726,0.7934623956680298,0.734719455242157
34,1189,0.06220220774412155,,,
35,1223,,0.07707808911800385,0.7318841218948364,0.7016792297363281
35,1223,0.05942494049668312,,,
36,1257,,0.05819866806268692,0.7805535793304443,0.7220438718795776
36,1257,0.06680136919021606,,,
37,1291,,0.0562463141977787,0.7758068442344666,0.708288848400116
37,1291,0.060645222663879395,,,
38,1325,,0.059825748205184937,0.7785787582397461,0.7205421924591064
38,1325,0.053401291370391846,,,
39,1359,,0.0500507615506649,0.8055007457733154,0.7324992418289185
39,1359,0.05572166293859482,,,
40,1393,,0.06503582745790482,0.7743755578994751,0.7495009303092957
40,1393,0.048925161361694336,,,
41,1427,,0.04828076437115669,0.8110555410385132,0.744841992855072
41,1427,0.043465420603752136,,,
42,1461,,0.05925566703081131,0.792029857635498,0.7496114373207092
42,1461,0.05731142312288284,,,
43,1495,,0.06106950342655182,0.7850815057754517,0.7522883415222168
43,1495,0.05867096036672592,,,
44,1529,,0.05049934238195419,0.8047344088554382,0.7346651554107666
44,1529,0.051813796162605286,,,
45,1563,,0.0464138463139534,0.8178914189338684,0.7445501089096069
45,1563,0.04218152165412903,,,
46,1597,,0.05124560371041298,0.8083663582801819,0.7493201494216919
46,1597,0.04823044314980507,,,
47,1631,,0.04981089010834694,0.8034274578094482,0.7398133277893066
47,1631,0.05495034158229828,,,
48,1665,,0.055409859865903854,0.7953515648841858,0.7500291466712952
48,1665,0.04795973747968674,,,
49,1699,,0.049932125955820084,0.8111642003059387,0.7507508993148804
49,1699,0.04926929622888565,,,
50,1733,,0.0533301904797554,0.7909521460533142,0.7226532101631165
50,1733,0.05164629966020584,,,
51,1767,,0.053382448852062225,0.8013426065444946,0.7465448975563049
51,1767,0.04961417615413666,,,
