TARGET,MODEL_KEY,MODEL,PRED_DOCKQ,DockQ
7O9W,7O9W/fold_7o9w_1_model_0,fold_7o9w_1_model_0,0.3551635146141052,0.640603244304657
7O9W,7O9W/fold_7o9w_1_model_1,fold_7o9w_1_model_1,0.264046847820282,0.6619728207588196
7O9W,7O9W/fold_7o9w_1_model_2,fold_7o9w_1_model_2,0.33874964714050293,0.7814293503761292
7O9W,7O9W/fold_7o9w_1_model_3,fold_7o9w_1_model_3,0.5129430294036865,0.7428423762321472
7O9W,7O9W/fold_7o9w_1_model_4,fold_7o9w_1_model_4,0.6002568602561951,0.618364155292511
7O9W,7O9W/fold_7o9w_2_model_0,fold_7o9w_2_model_0,0.3958505690097809,0.7362119555473328
7O9W,7O9W/fold_7o9w_2_model_1,fold_7o9w_2_model_1,0.3787586987018585,0.7385815382003784
7O9W,7O9W/fold_7o9w_2_model_2,fold_7o9w_2_model_2,0.5390785336494446,0.6425489187240601
7O9W,7O9W/fold_7o9w_2_model_3,fold_7o9w_2_model_3,0.5292083621025085,0.7506738901138306
7O9W,7O9W/fold_7o9w_2_model_4,fold_7o9w_2_model_4,0.612535297870636,0.7473369836807251
7O9W,7O9W/fold_7o9w_3_model_0,fold_7o9w_3_model_0,0.27652257680892944,0.6428043246269226
7O9W,7O9W/fold_7o9w_3_model_1,fold_7o9w_3_model_1,0.3328635096549988,0.7338804602622986
7O9W,7O9W/fold_7o9w_3_model_2,fold_7o9w_3_model_2,0.5516175627708435,0.7234565019607544
7O9W,7O9W/fold_7o9w_3_model_3,fold_7o9w_3_model_3,0.478583961725235,0.6643152236938477
7O9W,7O9W/fold_7o9w_3_model_4,fold_7o9w_3_model_4,0.3736174404621124,0.7355434894561768
7O9W,7O9W/fold_7o9w_4_model_0,fold_7o9w_4_model_0,0.5406404733657837,0.7309184670448303
7O9W,7O9W/fold_7o9w_4_model_1,fold_7o9w_4_model_1,0.3140096068382263,0.7211141586303711
7O9W,7O9W/fold_7o9w_4_model_2,fold_7o9w_4_model_2,0.395351380109787,0.6286413073539734
7O9W,7O9W/fold_7o9w_4_model_3,fold_7o9w_4_model_3,0.30622315406799316,0.6553260684013367
7O9W,7O9W/fold_7o9w_4_model_4,fold_7o9w_4_model_4,0.18077987432479858,0.742527186870575
7O9W,7O9W/fold_7o9w_5_model_0,fold_7o9w_5_model_0,0.5425699949264526,0.7303152084350586
7O9W,7O9W/fold_7o9w_5_model_1,fold_7o9w_5_model_1,0.42154428362846375,0.6972064971923828
7O9W,7O9W/fold_7o9w_5_model_2,fold_7o9w_5_model_2,0.5167701840400696,0.7222608923912048
7O9W,7O9W/fold_7o9w_5_model_3,fold_7o9w_5_model_3,0.36463993787765503,0.5914673805236816
7O9W,7O9W/fold_7o9w_5_model_4,fold_7o9w_5_model_4,0.5448578000068665,0.7404999732971191
7OM4,7OM4/fold_7om4_1_model_0,fold_7om4_1_model_0,0.33090922236442566,0.6171428561210632
7OM4,7OM4/fold_7om4_1_model_1,fold_7om4_1_model_1,0.18582098186016083,0.47890976071357727
7OM4,7OM4/fold_7om4_1_model_2,fold_7om4_1_model_2,0.6432514786720276,0.4479548931121826
7OM4,7OM4/fold_7om4_1_model_3,fold_7om4_1_model_3,0.17710809409618378,0.45257896184921265
7OM4,7OM4/fold_7om4_1_model_4,fold_7om4_1_model_4,0.10963617265224457,0.4493308365345001
7OM4,7OM4/fold_7om4_2_model_0,fold_7om4_2_model_0,0.2455889731645584,0.6283533573150635
7OM4,7OM4/fold_7om4_2_model_1,fold_7om4_2_model_1,0.17390616238117218,0.63361656665802
7OM4,7OM4/fold_7om4_2_model_2,fold_7om4_2_model_2,0.11017445474863052,0.46294736862182617
7OM4,7OM4/fold_7om4_2_model_3,fold_7om4_2_model_3,0.0279612485319376,0.44995489716529846
7OM4,7OM4/fold_7om4_2_model_4,fold_7om4_2_model_4,0.07242168486118317,0.4549473822116852
7OM4,7OM4/fold_7om4_3_model_0,fold_7om4_3_model_0,0.36170071363449097,0.4901428520679474
7OM4,7OM4/fold_7om4_3_model_1,fold_7om4_3_model_1,0.26298627257347107,0.48015788197517395
7OM4,7OM4/fold_7om4_3_model_2,fold_7om4_3_model_2,0.16771148145198822,0.48290976881980896
7OM4,7OM4/fold_7om4_3_model_3,fold_7om4_3_model_3,0.14786377549171448,0.483902245759964
7OM4,7OM4/fold_7om4_3_model_4,fold_7om4_3_model_4,0.16543452441692352,0.4907819628715515
7OM4,7OM4/fold_7om4_4_model_0,fold_7om4_4_model_0,0.4581165015697479,0.6025939583778381
7OM4,7OM4/fold_7om4_4_model_1,fold_7om4_4_model_1,0.5332618355751038,0.5949624180793762
7OM4,7OM4/fold_7om4_4_model_2,fold_7om4_4_model_2,0.6607189178466797,0.5871879458427429
7OM4,7OM4/fold_7om4_4_model_3,fold_7om4_4_model_3,0.5352476835250854,0.5879398584365845
7OM4,7OM4/fold_7om4_4_model_4,fold_7om4_4_model_4,0.4502396583557129,0.608120322227478
7OM4,7OM4/fold_7om4_5_model_0,fold_7om4_5_model_0,0.34077730774879456,0.6832857131958008
7OM4,7OM4/fold_7om4_5_model_1,fold_7om4_5_model_1,0.07582836598157883,0.4460827112197876
7OM4,7OM4/fold_7om4_5_model_2,fold_7om4_5_model_2,0.559240996837616,0.4460827112197876
7OM4,7OM4/fold_7om4_5_model_3,fold_7om4_5_model_3,0.09475303441286087,0.4408420920372009
7OM4,7OM4/fold_7om4_5_model_4,fold_7om4_5_model_4,0.08357436209917068,0.44458645582199097
7R40,7R40/fold_7r40_1_model_0,fold_7r40_1_model_0,0.3112028241157532,0.6800000071525574
7R40,7R40/fold_7r40_1_model_1,fold_7r40_1_model_1,0.09204862266778946,0.6639999747276306
7R40,7R40/fold_7r40_1_model_2,fold_7r40_1_model_2,0.22764551639556885,0.6710000038146973
7R40,7R40/fold_7r40_1_model_3,fold_7r40_1_model_3,0.2786022424697876,0.671999990940094
7R40,7R40/fold_7r40_1_model_4,fold_7r40_1_model_4,0.2396535873413086,0.6660000085830688
7R40,7R40/fold_7r40_2_model_0,fold_7r40_2_model_0,0.148957297205925,0.6759999990463257
7R40,7R40/fold_7r40_2_model_1,fold_7r40_2_model_1,0.3383423089981079,0.6779999732971191
7R40,7R40/fold_7r40_2_model_2,fold_7r40_2_model_2,0.1978965848684311,0.675000011920929
7R40,7R40/fold_7r40_2_model_3,fold_7r40_2_model_3,0.2569810152053833,0.43497222661972046
7R40,7R40/fold_7r40_2_model_4,fold_7r40_2_model_4,0.33830296993255615,0.6790000200271606
7R40,7R40/fold_7r40_3_model_0,fold_7r40_3_model_0,0.231038436293602,0.43433332443237305
7R40,7R40/fold_7r40_3_model_1,fold_7r40_3_model_1,0.2681500315666199,0.6700000166893005
7R40,7R40/fold_7r40_3_model_2,fold_7r40_3_model_2,0.1828649491071701,0.6729999780654907
7R40,7R40/fold_7r40_3_model_3,fold_7r40_3_model_3,0.22855278849601746,0.4300277829170227
7R40,7R40/fold_7r40_3_model_4,fold_7r40_3_model_4,0.2655566930770874,0.43113890290260315
7R40,7R40/fold_7r40_4_model_0,fold_7r40_4_model_0,0.08436684310436249,0.6779999732971191
7R40,7R40/fold_7r40_4_model_1,fold_7r40_4_model_1,0.241824209690094,0.4316111207008362
7R40,7R40/fold_7r40_4_model_2,fold_7r40_4_model_2,0.4015967845916748,0.6669999957084656
7R40,7R40/fold_7r40_4_model_3,fold_7r40_4_model_3,0.16072584688663483,0.6710000038146973
7R40,7R40/fold_7r40_4_model_4,fold_7r40_4_model_4,0.3641502261161804,0.6729999780654907
7R40,7R40/fold_7r40_5_model_0,fold_7r40_5_model_0,0.19067858159542084,0.6389999985694885
7R40,7R40/fold_7r40_5_model_1,fold_7r40_5_model_1,0.3352697789669037,0.4255833327770233
7R40,7R40/fold_7r40_5_model_2,fold_7r40_5_model_2,0.1642804890871048,0.671999990940094
7R40,7R40/fold_7r40_5_model_3,fold_7r40_5_model_3,0.10092999041080475,0.6710000038146973
7R40,7R40/fold_7r40_5_model_4,fold_7r40_5_model_4,0.30270448327064514,0.6740000247955322
7S0E,7S0E/fold_7s0e_1_model_0,fold_7s0e_1_model_0,0.2549123764038086,0.5016904473304749
7S0E,7S0E/fold_7s0e_1_model_1,fold_7s0e_1_model_1,0.2197297364473343,0.5039047598838806
7S0E,7S0E/fold_7s0e_1_model_2,fold_7s0e_1_model_2,0.20490241050720215,0.509071409702301
7S0E,7S0E/fold_7s0e_1_model_3,fold_7s0e_1_model_3,0.15487705171108246,0.4950476288795471
7S0E,7S0E/fold_7s0e_1_model_4,fold_7s0e_1_model_4,0.30178701877593994,0.5067301392555237
7S0E,7S0E/fold_7s0e_2_model_0,fold_7s0e_2_model_0,0.20579493045806885,0.5053809285163879
7S0E,7S0E/fold_7s0e_2_model_1,fold_7s0e_2_model_1,0.2822892665863037,0.5061190724372864
7S0E,7S0E/fold_7s0e_2_model_2,fold_7s0e_2_model_2,0.15373218059539795,0.5002142786979675
7S0E,7S0E/fold_7s0e_2_model_3,fold_7s0e_2_model_3,0.23763743042945862,0.49865078926086426
7S0E,7S0E/fold_7s0e_2_model_4,fold_7s0e_2_model_4,0.25062036514282227,0.5079841017723083
7S0E,7S0E/fold_7s0e_3_model_0,fold_7s0e_3_model_0,0.2505890727043152,0.5024285912513733
7S0E,7S0E/fold_7s0e_3_model_1,fold_7s0e_3_model_1,0.23339255154132843,0.50685715675354
7S0E,7S0E/fold_7s0e_3_model_2,fold_7s0e_3_model_2,0.2856435477733612,0.5053809285163879
7S0E,7S0E/fold_7s0e_3_model_3,fold_7s0e_3_model_3,0.37199005484580994,0.5025317668914795
7S0E,7S0E/fold_7s0e_3_model_4,fold_7s0e_3_model_4,0.28683578968048096,0.49961110949516296
7S0E,7S0E/fold_7s0e_4_model_0,fold_7s0e_4_model_0,0.1761617511510849,0.5024285912513733
7S0E,7S0E/fold_7s0e_4_model_1,fold_7s0e_4_model_1,0.30233317613601685,0.5046428442001343
7S0E,7S0E/fold_7s0e_4_model_2,fold_7s0e_4_model_2,0.3701472878456116,0.5121587514877319
7S0E,7S0E/fold_7s0e_4_model_3,fold_7s0e_4_model_3,0.40211912989616394,0.5127618908882141
7S0E,7S0E/fold_7s0e_4_model_4,fold_7s0e_4_model_4,0.23597820103168488,0.5046428442001343
