Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_4_model_1,0.40490735,0.806
7VYR,fold_7vyr_5_model_4,0.39846966,0.794
7VYR,fold_7vyr_5_model_1,0.3894884,0.791
7VYR,fold_7vyr_3_model_2,0.3812646,0.857
7VYR,fold_7vyr_3_model_0,0.35758975,0.865
7VYR,fold_7vyr_3_model_1,0.35686663,0.852
7VYR,fold_7vyr_4_model_2,0.34665331,0.851
7VYR,fold_7vyr_4_model_3,0.34038043,0.84
7VYR,fold_7vyr_3_model_3,0.33283904,0.842
7VYR,fold_7vyr_4_model_0,0.32092249,0.848
