MODEL,PRED_DOCKQ
string_interact_uniref_a3m_1,0.38495746
species_interact_uniref_a3m_3,0.33864135
species_interact_uniref_a3m_0,0.3190206
ori_template_pipeline_2,0.296529
species_interact_uniref_sto_1,0.28171894
default_3,0.27111423
species_interact_uniref_sto_3,0.26949698
string_interact_uniref_sto_2,0.26629505
species_interact_uniref_a3m_4,0.2537576
default_0,0.24125649
uniclust_oxmatch_a3m_2,0.2391277
uniclust_oxmatch_a3m_3,0.23854998
default_1,0.23675205
string_interact_uniref_a3m_2,0.22316645
string_interact_uniprot_sto_2,0.21825567
string_interact_uniref_sto_0,0.21772839
ori_template_pipeline_4,0.21524233
species_interact_uniref_a3m_1,0.21170788
species_interact_uniref_sto_4,0.21072987
species_interact_uniprot_sto_1,0.20599453
uniprot_distance_uniprot_sto_3,0.20243292
default_2,0.19495073
string_interact_uniref_a3m_0,0.19469586
string_interact_uniref_sto_3,0.19333754
uniprot_distance_uniprot_sto_1,0.1887943
uniprot_distance_uniprot_sto_2,0.18615766
string_interact_uniprot_sto_4,0.18216206
species_interact_uniprot_sto_4,0.18109541
ori_temp_pipeline_with_alphafold_models_4,0.1803786
sequence_based_template_with_alphafold_4,0.1803786
uniprot_distance_uniprot_sto_4,0.18020809
sequence_based_template_1,0.18001345
uniclust_oxmatch_a3m_0,0.17712875
custom_template_with_alphafold_models_4,0.17633326
string_interact_uniref_a3m_3,0.17613673
ori_template_pipeline_3,0.17371939
no_templates_2,0.17146654
uniprot_distance_uniprot_sto_0,0.17109363
species_interact_uniprot_sto_3,0.17101589
structure_temp_dimer_a_4,0.17038353
structure_temp_dimer_a_2,0.1663371
uniclust_oxmatch_a3m_4,0.16447088
string_interact_uniref_sto_1,0.16235256
structure_temp_dimer_3,0.16140425
string_interact_uniref_sto_4,0.15982229
ori_temp_pipeline_with_alphafold_models_1,0.15927167
sequence_based_template_with_alphafold_1,0.15927167
string_interact_uniprot_sto_3,0.15878126
custom_template_with_alphafold_models_1,0.15853788
custom_template_with_alphafold_models_2,0.15826669
sequence_based_template_with_alphafold_2,0.15761879
ori_temp_pipeline_with_alphafold_models_2,0.15761879
species_interact_uniref_sto_2,0.15688246
species_interact_uniref_a3m_2,0.15629759
custom_template_file_4,0.15243389
uniclust_oxmatch_a3m_1,0.15032233
ori_template_pipeline_0,0.14961013
species_interact_uniref_sto_0,0.14943507
structure_temp_dimer_a_1,0.14536871
string_interact_uniprot_sto_0,0.14480096
species_interact_uniprot_sto_2,0.14466713
custom_template_with_alphafold_models_3,0.14274767
species_interact_uniprot_sto_0,0.1388223
default_4,0.13814358
string_interact_uniref_a3m_4,0.13651529
custom_template_with_alphafold_models_0,0.13295342
ori_template_pipeline_1,0.1323237
custom_template_file_1,0.13105148
structure_temp_dimer_a_0,0.12888142
sequence_based_template_with_alphafold_3,0.12639198
ori_temp_pipeline_with_alphafold_models_3,0.12639198
sequence_based_template_with_alphafold_0,0.1259973
ori_temp_pipeline_with_alphafold_models_0,0.1259973
string_interact_uniprot_sto_1,0.12536798
structure_temp_dimer_a_3,0.1153606
structure_temp_dimer_1,0.11362047
custom_template_file_3,0.11248304
custom_template_file_0,0.1111962
structure_temp_dimer_0,0.09994051
no_templates_4,0.09391819
sequence_based_template_4,0.09011254
no_templates_0,0.0783803
sequence_based_template_3,0.07719122
no_templates_1,0.07461768
sequence_based_template_2,0.07161675
sequence_based_template_0,0.07062192
custom_template_file_2,0.06739099
no_templates_3,0.05206306
structure_temp_dimer_4,0.04981016
structure_temp_dimer_2,0.04264022
