TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_3_model_4,0.40644276,0.4
7YQZ,fold_7yqz_5_model_2,0.40639836,0.446
7YQZ,fold_7yqz_3_model_1,0.40629598,0.451
7YQZ,fold_7yqz_5_model_3,0.40622735,0.472
7YQZ,fold_7yqz_3_model_3,0.40620831,0.464
7YQZ,fold_7yqz_1_model_1,0.40619081,0.463
7YQZ,fold_7yqz_3_model_0,0.40618321,0.431
7YQZ,fold_7yqz_5_model_4,0.40616041,0.447
7YQZ,fold_7yqz_3_model_2,0.40614447,0.426
7YQZ,fold_7yqz_4_model_0,0.40611997,0.437
7YQZ,fold_7yqz_4_model_2,0.40606955,0.46
7YQZ,fold_7yqz_4_model_4,0.40604654,0.457
7YQZ,fold_7yqz_4_model_3,0.4060415,0.453
7YQZ,fold_7yqz_1_model_4,0.40603161,0.393
7YQZ,fold_7yqz_2_model_2,0.40597492,0.413
7YQZ,fold_7yqz_4_model_1,0.40597036,0.426
7YQZ,fold_7yqz_2_model_3,0.4059431,0.449
7YQZ,fold_7yqz_1_model_0,0.40590963,0.42
7YQZ,fold_7yqz_5_model_0,0.40588847,0.411
7YQZ,fold_7yqz_2_model_4,0.40582085,0.458
7YQZ,fold_7yqz_1_model_3,0.40579706,0.413
7YQZ,fold_7yqz_5_model_1,0.40577948,0.466
7YQZ,fold_7yqz_2_model_1,0.40574455,0.458
7YQZ,fold_7yqz_2_model_0,0.40571865,0.452
7YQZ,fold_7yqz_1_model_2,0.40551561,0.449
