MODEL,PRED_DOCKQ
fold_7yqz_3_model_4,0.40644276
fold_7yqz_5_model_2,0.40639836
fold_7yqz_3_model_1,0.40629598
fold_7yqz_5_model_3,0.40622735
fold_7yqz_3_model_3,0.40620831
fold_7yqz_1_model_1,0.40619081
fold_7yqz_3_model_0,0.40618321
fold_7yqz_5_model_4,0.40616041
fold_7yqz_3_model_2,0.40614447
fold_7yqz_4_model_0,0.40611997
fold_7yqz_4_model_2,0.40606955
fold_7yqz_4_model_4,0.40604654
fold_7yqz_4_model_3,0.4060415
fold_7yqz_1_model_4,0.40603161
fold_7yqz_2_model_2,0.40597492
fold_7yqz_4_model_1,0.40597036
fold_7yqz_2_model_3,0.4059431
fold_7yqz_1_model_0,0.40590963
fold_7yqz_5_model_0,0.40588847
fold_7yqz_2_model_4,0.40582085
fold_7yqz_1_model_3,0.40579706
fold_7yqz_5_model_1,0.40577948
fold_7yqz_2_model_1,0.40574455
fold_7yqz_2_model_0,0.40571865
fold_7yqz_1_model_2,0.40551561
