Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_5_model_4,0.13170791,0.449
7YQX,fold_7yqx_3_model_2,0.13125476,0.462
7YQX,fold_7yqx_3_model_0,0.11070754,0.458
7YQX,fold_7yqx_4_model_0,0.09715656,0.444
7YQX,fold_7yqx_5_model_3,0.08982959,0.468
7YQX,fold_7yqx_4_model_3,0.08691724,0.454
7YQX,fold_7yqx_5_model_1,0.08590376,0.443
7YQX,fold_7yqx_4_model_2,0.07927406,0.398
7YQX,fold_7yqx_2_model_4,0.07919613,0.451
7YQX,fold_7yqx_4_model_4,0.07718142,0.452
