MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.33435258
fold_8f8x_1_model_0,0.33333239
fold_8f8x_3_model_1,0.33272779
fold_8f8x_1_model_4,0.33123982
fold_8f8x_2_model_2,0.33088028
fold_8f8x_4_model_0,0.33083156
fold_8f8x_4_model_2,0.33011326
fold_8f8x_1_model_1,0.3300353
fold_8f8x_2_model_0,0.3298541
fold_8f8x_4_model_3,0.32975313
fold_8f8x_4_model_1,0.32968962
fold_8f8x_4_model_4,0.32948136
fold_8f8x_5_model_3,0.32932055
fold_8f8x_3_model_3,0.3288382
fold_8f8x_1_model_3,0.32874936
fold_8f8x_1_model_2,0.32839248
fold_8f8x_3_model_2,0.32781577
fold_8f8x_2_model_4,0.32741651
fold_8f8x_5_model_2,0.32727453
fold_8f8x_2_model_1,0.32721612
fold_8f8x_2_model_3,0.32647297
fold_8f8x_5_model_0,0.32559276
fold_8f8x_3_model_0,0.32521832
fold_8f8x_5_model_1,0.32487997
fold_8f8x_3_model_4,0.32261112
