TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_2_model_2,0.57187921,0.858
7SU1,fold_7su1_3_model_4,0.50336266,0.846
7SU1,fold_7su1_2_model_4,0.48049656,0.849
7SU1,fold_7su1_3_model_0,0.47938815,0.842
7SU1,fold_7su1_4_model_3,0.46245646,0.858
7SU1,fold_7su1_1_model_3,0.44240698,0.848
7SU1,fold_7su1_1_model_4,0.42323831,0.833
7SU1,fold_7su1_1_model_0,0.40099412,0.847
7SU1,fold_7su1_1_model_1,0.40081266,0.854
7SU1,fold_7su1_5_model_0,0.39843774,0.854
7SU1,fold_7su1_2_model_0,0.3896471,0.843
7SU1,fold_7su1_4_model_0,0.36975262,0.848
7SU1,fold_7su1_4_model_4,0.36105397,0.845
7SU1,fold_7su1_4_model_1,0.35047454,0.846
7SU1,fold_7su1_5_model_1,0.33497295,0.838
7SU1,fold_7su1_5_model_2,0.33280343,0.847
7SU1,fold_7su1_2_model_1,0.32973596,0.857
7SU1,fold_7su1_3_model_3,0.32641262,0.857
7SU1,fold_7su1_1_model_2,0.31786707,0.84
7SU1,fold_7su1_5_model_4,0.31511083,0.827
7SU1,fold_7su1_5_model_3,0.29781321,0.859
7SU1,fold_7su1_3_model_1,0.27523097,0.84
7SU1,fold_7su1_3_model_2,0.2618483,0.847
7SU1,fold_7su1_2_model_3,0.24670231,0.845
7SU1,fold_7su1_4_model_2,0.22334598,0.854
