Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5Y9J hit rate =  0/0/0

5Y9J,model_3_multimer_20220423_285424,0.36376977,0.066
5Y9J,model_1_multimer_20220423_050790,0.36273181,0.047
5Y9J,model_3_multimer_20220423_304319,0.3625648,0.047
5Y9J,model_4_multimer_20220423_931651,0.36223045,0.034
5Y9J,model_4_multimer_20220423_304319,0.36199608,0.176
5Y9J,model_3_multimer_20220423_196616,0.36195186,0.086
5Y9J,ranked_3,0.36195186,0.086
5Y9J,model_3_multimer_20220423_931651,0.36194918,0.093
5Y9J,model_3_multimer_20220423_050790,0.36170951,0.088
5Y9J,model_1_multimer_20220423_285424,0.36149764,0.058
