MODEL,PRED_DOCKQ
model_3_multimer_20220423_285424_tidy,0.36376977
model_1_multimer_20220423_050790_tidy,0.36273181
model_3_multimer_20220423_304319_tidy,0.3625648
model_4_multimer_20220423_931651_tidy,0.36223045
model_4_multimer_20220423_304319_tidy,0.36199608
model_3_multimer_20220423_196616_tidy,0.36195186
ranked_3_tidy,0.36195186
model_3_multimer_20220423_931651_tidy,0.36194918
model_3_multimer_20220423_050790_tidy,0.36170951
model_1_multimer_20220423_285424_tidy,0.36149764
model_1_multimer_20220423_931651_tidy,0.36134821
model_1_multimer_20220423_304319_tidy,0.36085498
model_5_multimer_20220423_285424_tidy,0.36022806
model_4_multimer_20220423_285424_tidy,0.36022106
model_5_multimer_20220423_931651_tidy,0.35996702
model_2_multimer_20220423_304319_tidy,0.35990468
model_2_multimer_20220423_285424_tidy,0.35982886
model_5_multimer_20220423_304319_tidy,0.35975721
model_2_multimer_20220423_050790_tidy,0.35953003
model_2_multimer_20220423_931651_tidy,0.35952491
model_5_multimer_20220423_050790_tidy,0.35946372
ranked_4_tidy,0.35869598
model_1_multimer_20220423_196616_tidy,0.35869598
model_4_multimer_20220423_196616_tidy,0.35833034
ranked_1_tidy,0.35833034
model_4_multimer_20220423_050790_tidy,0.35794815
model_5_multimer_20220423_196616_tidy,0.35733008
ranked_0_tidy,0.35733008
ranked_2_tidy,0.35730988
model_2_multimer_20220423_196616_tidy,0.35730988
