TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_3_multimer_20220423_285424,0.36376977,0.066
5Y9J,model_1_multimer_20220423_050790,0.36273181,0.047
5Y9J,model_3_multimer_20220423_304319,0.3625648,0.047
5Y9J,model_4_multimer_20220423_931651,0.36223045,0.034
5Y9J,model_4_multimer_20220423_304319,0.36199608,0.176
5Y9J,model_3_multimer_20220423_196616,0.36195186,0.086
5Y9J,ranked_3,0.36195186,0.086
5Y9J,model_3_multimer_20220423_931651,0.36194918,0.093
5Y9J,model_3_multimer_20220423_050790,0.36170951,0.088
5Y9J,model_1_multimer_20220423_285424,0.36149764,0.058
5Y9J,model_1_multimer_20220423_931651,0.36134821,0.075
5Y9J,model_1_multimer_20220423_304319,0.36085498,0.077
5Y9J,model_5_multimer_20220423_285424,0.36022806,0.265
5Y9J,model_4_multimer_20220423_285424,0.36022106,0.121
5Y9J,model_5_multimer_20220423_931651,0.35996702,0.268
5Y9J,model_2_multimer_20220423_304319,0.35990468,0.193
5Y9J,model_2_multimer_20220423_285424,0.35982886,0.143
5Y9J,model_5_multimer_20220423_304319,0.35975721,0.247
5Y9J,model_2_multimer_20220423_050790,0.35953003,0.133
5Y9J,model_2_multimer_20220423_931651,0.35952491,0.095
5Y9J,model_5_multimer_20220423_050790,0.35946372,0.295
5Y9J,ranked_4,0.35869598,0.109
5Y9J,model_1_multimer_20220423_196616,0.35869598,0.109
5Y9J,model_4_multimer_20220423_196616,0.35833034,0.29
5Y9J,ranked_1,0.35833034,0.29
5Y9J,model_4_multimer_20220423_050790,0.35794815,0.12
5Y9J,model_5_multimer_20220423_196616,0.35733008,0.47
5Y9J,ranked_0,0.35733008,0.47
5Y9J,ranked_2,0.35730988,0.141
5Y9J,model_2_multimer_20220423_196616,0.35730988,0.141
