TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,structure_temp_dimer_a_1,0.34662253,0.011
7OZN,structure_temp_dimer_a_4,0.34635049,0.011
7OZN,sequence_based_template_with_alphafold_3,0.34628782,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.34585556,0.011
7OZN,custom_template_with_alphafold_models_3,0.34530553,0.011
7OZN,pdb_interact_uniprot_sto_3,0.34471375,0.054
7OZN,custom_template_file_3,0.34423169,0.055
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.34289673,0.011
7OZN,uniprot_distance_uniprot_sto_2,0.34275946,0.035
7OZN,sequence_based_template_with_alphafold_4,0.34266508,0.031
7OZN,species_interact_uniprot_sto_0,0.34244394,0.27
7OZN,sequence_based_template_with_alphafold_1,0.34228566,0.011
7OZN,custom_template_with_alphafold_models_1,0.34212366,0.011
7OZN,custom_template_with_alphafold_models_4,0.34209934,0.032
7OZN,sequence_based_template_3,0.34200957,0.012
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.34198982,0.033
7OZN,pdb_interact_uniprot_sto_1,0.34181863,0.092
7OZN,no_templates_4,0.3416858,0.086
7OZN,structure_temp_dimer_a_3,0.34114641,0.044
7OZN,ori_template_pipeline_3,0.3411333,0.016
7OZN,pdb_interact_uniprot_sto_0,0.34111336,0.089
7OZN,uniprot_distance_uniprot_sto_3,0.3410776,0.063
7OZN,pdb_interact_uniref_sto_0,0.3407377,0.266
7OZN,ori_template_pipeline_0,0.3407242,0.302
7OZN,string_interact_uniref_a3m_1,0.34062293,0.011
7OZN,species_interact_uniref_a3m_0,0.34056687,0.012
7OZN,string_interact_uniref_a3m_4,0.3404927,0.011
7OZN,species_interact_uniref_sto_0,0.34042114,0.276
7OZN,no_templates_1,0.340388,0.278
7OZN,uniprot_distance_uniref_a3m_0,0.34024662,0.01
7OZN,uniprot_distance_uniref_sto_0,0.34022242,0.274
7OZN,string_interact_uniprot_sto_4,0.33992037,0.097
7OZN,string_interact_uniprot_sto_3,0.33973902,0.023
7OZN,uniprot_distance_uniref_a3m_3,0.33973399,0.01
7OZN,string_interact_uniref_a3m_0,0.33966595,0.01
7OZN,custom_template_file_2,0.33937353,0.014
7OZN,pdb_interact_uniprot_sto_4,0.33929932,0.022
7OZN,uniprot_distance_uniref_a3m_2,0.33912641,0.01
7OZN,default_4,0.33910692,0.015
7OZN,structure_temp_dimer_0,0.33908576,0.376
7OZN,species_interact_uniref_a3m_1,0.33893251,0.011
7OZN,no_templates_2,0.33885229,0.037
7OZN,sequence_based_template_4,0.33878562,0.22
7OZN,string_interact_uniprot_sto_0,0.33867171,0.308
7OZN,uniprot_distance_uniref_a3m_1,0.33867052,0.01
7OZN,uniprot_distance_uniref_sto_4,0.33862576,0.012
7OZN,species_interact_uniref_a3m_3,0.33849815,0.011
7OZN,structure_temp_dimer_4,0.33849591,0.014
7OZN,species_interact_uniref_a3m_4,0.33847272,0.01
7OZN,custom_template_file_0,0.33845925,0.41
7OZN,sequence_based_template_2,0.33837777,0.014
7OZN,species_interact_uniref_a3m_2,0.33835939,0.011
7OZN,uniprot_distance_uniprot_sto_4,0.3382673,0.022
7OZN,string_interact_uniref_a3m_3,0.33769768,0.011
7OZN,uniclust_oxmatch_a3m_2,0.33753589,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.33749324,0.477
7OZN,uniclust_oxmatch_a3m_0,0.33749074,0.011
7OZN,structure_temp_dimer_a_0,0.33730787,0.474
7OZN,uniprot_distance_uniref_a3m_4,0.3372525,0.011
7OZN,custom_template_with_alphafold_models_0,0.3368873,0.482
7OZN,sequence_based_template_0,0.33686149,0.5
7OZN,string_interact_uniref_a3m_2,0.33668545,0.01
7OZN,sequence_based_template_with_alphafold_0,0.3365663,0.501
7OZN,pdb_interact_uniref_sto_4,0.33626539,0.011
7OZN,species_interact_uniprot_sto_2,0.33587143,0.013
7OZN,uniclust_oxmatch_a3m_1,0.33583334,0.01
7OZN,species_interact_uniprot_sto_3,0.33573666,0.011
7OZN,pdb_interact_uniref_sto_3,0.33560294,0.011
7OZN,sequence_based_template_1,0.33556992,0.008
7OZN,species_interact_uniref_sto_3,0.33547917,0.039
7OZN,custom_template_with_alphafold_models_2,0.33546481,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.33527198,0.01
