MODEL,PRED_DOCKQ
structure_temp_dimer_a_1,0.34662253
structure_temp_dimer_a_4,0.34635049
sequence_based_template_with_alphafold_3,0.34628782
ori_temp_pipeline_with_alphafold_models_4,0.34585556
custom_template_with_alphafold_models_3,0.34530553
pdb_interact_uniprot_sto_3,0.34471375
custom_template_file_3,0.34423169
ori_temp_pipeline_with_alphafold_models_1,0.34289673
uniprot_distance_uniprot_sto_2,0.34275946
sequence_based_template_with_alphafold_4,0.34266508
species_interact_uniprot_sto_0,0.34244394
sequence_based_template_with_alphafold_1,0.34228566
custom_template_with_alphafold_models_1,0.34212366
custom_template_with_alphafold_models_4,0.34209934
sequence_based_template_3,0.34200957
ori_temp_pipeline_with_alphafold_models_3,0.34198982
pdb_interact_uniprot_sto_1,0.34181863
no_templates_4,0.3416858
structure_temp_dimer_a_3,0.34114641
ori_template_pipeline_3,0.3411333
pdb_interact_uniprot_sto_0,0.34111336
uniprot_distance_uniprot_sto_3,0.3410776
pdb_interact_uniref_sto_0,0.3407377
ori_template_pipeline_0,0.3407242
string_interact_uniref_a3m_1,0.34062293
species_interact_uniref_a3m_0,0.34056687
string_interact_uniref_a3m_4,0.3404927
species_interact_uniref_sto_0,0.34042114
no_templates_1,0.340388
uniprot_distance_uniref_a3m_0,0.34024662
uniprot_distance_uniref_sto_0,0.34022242
string_interact_uniprot_sto_4,0.33992037
string_interact_uniprot_sto_3,0.33973902
uniprot_distance_uniref_a3m_3,0.33973399
string_interact_uniref_a3m_0,0.33966595
custom_template_file_2,0.33937353
pdb_interact_uniprot_sto_4,0.33929932
uniprot_distance_uniref_a3m_2,0.33912641
default_4,0.33910692
structure_temp_dimer_0,0.33908576
species_interact_uniref_a3m_1,0.33893251
no_templates_2,0.33885229
sequence_based_template_4,0.33878562
string_interact_uniprot_sto_0,0.33867171
uniprot_distance_uniref_a3m_1,0.33867052
uniprot_distance_uniref_sto_4,0.33862576
species_interact_uniref_a3m_3,0.33849815
structure_temp_dimer_4,0.33849591
species_interact_uniref_a3m_4,0.33847272
custom_template_file_0,0.33845925
sequence_based_template_2,0.33837777
species_interact_uniref_a3m_2,0.33835939
uniprot_distance_uniprot_sto_4,0.3382673
string_interact_uniref_a3m_3,0.33769768
uniclust_oxmatch_a3m_2,0.33753589
ori_temp_pipeline_with_alphafold_models_0,0.33749324
uniclust_oxmatch_a3m_0,0.33749074
structure_temp_dimer_a_0,0.33730787
uniprot_distance_uniref_a3m_4,0.3372525
custom_template_with_alphafold_models_0,0.3368873
sequence_based_template_0,0.33686149
string_interact_uniref_a3m_2,0.33668545
sequence_based_template_with_alphafold_0,0.3365663
pdb_interact_uniref_sto_4,0.33626539
species_interact_uniprot_sto_2,0.33587143
uniclust_oxmatch_a3m_1,0.33583334
species_interact_uniprot_sto_3,0.33573666
pdb_interact_uniref_sto_3,0.33560294
sequence_based_template_1,0.33556992
species_interact_uniref_sto_3,0.33547917
custom_template_with_alphafold_models_2,0.33546481
ori_temp_pipeline_with_alphafold_models_2,0.33527198
sequence_based_template_with_alphafold_2,0.33525127
uniclust_oxmatch_a3m_3,0.33510998
structure_temp_dimer_a_2,0.3350904
uniclust_oxmatch_a3m_4,0.33472776
string_interact_uniref_sto_4,0.33471945
ori_template_pipeline_2,0.33400595
species_interact_uniprot_sto_4,0.33351019
structure_temp_dimer_1,0.33307928
ori_template_pipeline_4,0.33289847
default_3,0.33251598
pdb_interact_uniref_sto_2,0.33241972
species_interact_uniprot_sto_1,0.33234468
uniprot_distance_uniref_sto_3,0.33122236
default_2,0.33104587
no_templates_0,0.33088461
structure_temp_dimer_2,0.33042046
string_interact_uniref_sto_0,0.32997161
custom_template_file_4,0.32980126
no_templates_3,0.32886335
structure_temp_dimer_3,0.32851365
default_0,0.32828379
string_interact_uniprot_sto_2,0.32813635
string_interact_uniref_sto_2,0.3280696
string_interact_uniprot_sto_1,0.32797402
pdb_interact_uniprot_sto_2,0.32792497
species_interact_uniref_sto_2,0.32738408
uniprot_distance_uniprot_sto_1,0.32683742
custom_template_file_1,0.32683665
default_1,0.32680896
species_interact_uniref_sto_1,0.32635537
string_interact_uniref_sto_3,0.32509729
string_interact_uniref_sto_1,0.32425761
ori_template_pipeline_1,0.32311586
uniprot_distance_uniprot_sto_0,0.32247013
species_interact_uniref_sto_4,0.32221094
uniprot_distance_uniref_sto_1,0.32203448
uniprot_distance_uniref_sto_2,0.3213639
pdb_interact_uniref_sto_1,0.31852266
