Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_1_model_3,0.10574965,0.413
7YQZ,fold_7yqz_3_model_3,0.09960417,0.464
7YQZ,fold_7yqz_4_model_0,0.09516823,0.437
7YQZ,fold_7yqz_1_model_1,0.08613395,0.463
7YQZ,fold_7yqz_4_model_4,0.08220083,0.457
7YQZ,fold_7yqz_3_model_1,0.07754716,0.451
7YQZ,fold_7yqz_4_model_1,0.0726647,0.426
7YQZ,fold_7yqz_4_model_3,0.0657905,0.453
7YQZ,fold_7yqz_2_model_0,0.06142947,0.452
7YQZ,fold_7yqz_4_model_2,0.0597198,0.46
