TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_3_model_4,0.37577984,0.506
7ZR7,fold_7zr7_3_model_0,0.37446392,0.843
7ZR7,fold_7zr7_1_model_4,0.37438613,0.522
7ZR7,fold_7zr7_3_model_3,0.37428543,0.52
7ZR7,fold_7zr7_1_model_2,0.37423044,0.792
7ZR7,fold_7zr7_2_model_4,0.37419194,0.846
7ZR7,fold_7zr7_4_model_3,0.37406313,0.516
7ZR7,fold_7zr7_2_model_3,0.3739548,0.513
7ZR7,fold_7zr7_1_model_0,0.37339091,0.847
7ZR7,fold_7zr7_4_model_0,0.37320858,0.527
7ZR7,fold_7zr7_3_model_2,0.37290299,0.859
7ZR7,fold_7zr7_4_model_1,0.37275705,0.537
7ZR7,fold_7zr7_5_model_2,0.37274504,0.508
7ZR7,fold_7zr7_4_model_2,0.37260202,0.538
7ZR7,fold_7zr7_2_model_1,0.37180939,0.453
7ZR7,fold_7zr7_5_model_4,0.37163964,0.522
7ZR7,fold_7zr7_5_model_0,0.37137786,0.51
7ZR7,fold_7zr7_1_model_1,0.37125239,0.506
7ZR7,fold_7zr7_2_model_0,0.3710705,0.515
7ZR7,fold_7zr7_4_model_4,0.37102818,0.511
7ZR7,fold_7zr7_2_model_2,0.37063622,0.515
7ZR7,fold_7zr7_5_model_3,0.37053138,0.522
7ZR7,fold_7zr7_3_model_1,0.37040928,0.493
7ZR7,fold_7zr7_1_model_3,0.37019888,0.532
7ZR7,fold_7zr7_5_model_1,0.36896902,0.515
