MODEL,PRED_DOCKQ
fold_7yqz_3_model_4,0.44531298
fold_7yqz_3_model_3,0.44509763
fold_7yqz_5_model_2,0.44506523
fold_7yqz_3_model_0,0.44503519
fold_7yqz_3_model_1,0.44499049
fold_7yqz_2_model_3,0.44494772
fold_7yqz_5_model_4,0.44494033
fold_7yqz_2_model_2,0.44479114
fold_7yqz_4_model_2,0.44474229
fold_7yqz_5_model_3,0.44473153
fold_7yqz_4_model_1,0.44467458
fold_7yqz_1_model_4,0.44466615
fold_7yqz_5_model_0,0.44464147
fold_7yqz_1_model_1,0.44460052
fold_7yqz_3_model_2,0.44456109
fold_7yqz_1_model_0,0.44449508
fold_7yqz_2_model_1,0.44432589
fold_7yqz_4_model_3,0.44426847
fold_7yqz_4_model_4,0.44425073
fold_7yqz_4_model_0,0.44419664
fold_7yqz_1_model_3,0.44419014
fold_7yqz_5_model_1,0.44416469
fold_7yqz_2_model_4,0.44415659
fold_7yqz_1_model_2,0.44411808
fold_7yqz_2_model_0,0.44410759
