MODEL,PRED_DOCKQ
fold_7sjn_3_model_3,0.79824704
fold_7sjn_1_model_0,0.77101433
fold_7sjn_4_model_4,0.68359518
fold_7sjn_4_model_2,0.66143519
fold_7sjn_2_model_2,0.65284604
fold_7sjn_3_model_2,0.64879578
fold_7sjn_4_model_1,0.64817417
fold_7sjn_5_model_2,0.64262456
fold_7sjn_2_model_3,0.63567257
fold_7sjn_3_model_0,0.63132823
fold_7sjn_5_model_4,0.62879866
fold_7sjn_1_model_4,0.61381704
fold_7sjn_4_model_3,0.60449994
fold_7sjn_3_model_4,0.59681362
fold_7sjn_1_model_3,0.57861304
fold_7sjn_2_model_0,0.55896997
fold_7sjn_5_model_0,0.54659694
fold_7sjn_5_model_3,0.53950292
fold_7sjn_5_model_1,0.51993734
fold_7sjn_1_model_1,0.50904399
fold_7sjn_2_model_1,0.50766438
fold_7sjn_1_model_2,0.44991028
fold_7sjn_4_model_0,0.43645939
fold_7sjn_3_model_1,0.3867996
fold_7sjn_2_model_4,0.31419978
