MODEL,PRED_DOCKQ
fold_8gz5_5_model_3,0.73202205
fold_8gz5_5_model_1,0.71546203
fold_8gz5_2_model_4,0.70139998
fold_8gz5_1_model_3,0.68942052
fold_8gz5_3_model_1,0.68539745
fold_8gz5_1_model_0,0.67923796
fold_8gz5_2_model_3,0.67686701
fold_8gz5_3_model_0,0.66016746
fold_8gz5_5_model_2,0.65784925
fold_8gz5_2_model_2,0.61636788
fold_8gz5_3_model_4,0.58909261
fold_8gz5_2_model_1,0.58165997
fold_8gz5_3_model_2,0.53846586
fold_8gz5_5_model_4,0.48935571
fold_8gz5_4_model_0,0.47457594
fold_8gz5_5_model_0,0.44477478
fold_8gz5_2_model_0,0.43704161
fold_8gz5_3_model_3,0.40738374
fold_8gz5_4_model_1,0.40458763
fold_8gz5_4_model_4,0.40082142
fold_8gz5_1_model_4,0.35459664
fold_8gz5_1_model_1,0.31987023
fold_8gz5_1_model_2,0.23494506
fold_8gz5_4_model_2,0.21861462
fold_8gz5_4_model_3,0.20753348
